90.456	120.07	72.215
90.197	120.08	73.026
89.967	119.97	73.839
89.801	119.69	74.623
89.714	119.31	75.381
89.672	119.05	76.192
89.668	118.86	77.022
89.714	118.63	77.84
89.679	118.37	78.649
89.594	118.11	79.456
89.459	117.83	80.247
89.33	117.66	81.072
89.197	117.57	81.908
89.064	117.44	82.739
88.983	117.11	83.517
88.957	116.64	84.232
88.99	116.1	84.89
89.009	115.6	85.579
89.013	115.14	86.292
89.021	114.67	87.003
89.026	114.16	87.687
89.021	113.56	88.298
89.013	112.9	88.837
89.03	112.17	89.268
89.047	111.43	89.7
89.087	110.64	90.009
89.141	109.82	90.256
89.218	109.01	90.506
89.325	108.2	90.763
89.433	107.39	90.993
89.526	106.56	91.166
