70.371	129.36	67.063
69.889	128.67	67.147
69.42	127.97	67.279
68.955	127.27	67.429
68.501	126.56	67.555
68.012	125.87	67.685
67.485	125.24	67.893
66.94	124.64	68.15
66.38	124.04	68.389
65.81	123.45	68.609
65.252	122.84	68.817
64.728	122.2	69.016
64.229	121.53	69.181
63.756	120.83	69.301
63.314	120.11	69.371
62.903	119.36	69.369
62.507	118.61	69.29
62.114	117.87	69.125
61.713	117.15	68.93
61.3	116.45	68.676
60.899	115.78	68.33
60.496	115.14	67.94
60.011	114.56	67.544
59.462	114.05	67.151
58.892	113.54	66.78
58.325	112.97	66.486
57.721	112.45	66.199
57.101	111.95	65.904
56.471	111.46	65.604
55.824	110.99	65.317
55.177	110.5	65.064
54.546	109.97	64.85
53.906	109.44	64.679
53.23	108.95	64.521
52.531	108.5	64.343
51.833	108.06	64.129
51.164	107.59	63.913
50.563	107	63.773
50.068	106.31	63.758
49.636	105.57	63.796
49.205	104.84	63.834
48.773	104.11	63.868
48.351	103.37	63.914
47.959	102.61	63.972
47.646	101.82	64.041
47.4	101.01	64.146
47.199	100.22	64.385
47.038	99.47	64.759
46.938	98.748	65.201
46.973	98.027	65.656
47.123	97.318	66.105
47.274	96.586	66.517
47.382	95.827	66.893
47.456	95.053	67.244
47.521	94.269	67.575
47.583	93.481	67.898
47.665	92.694	68.216
47.766	91.902	68.518
47.875	91.102	68.795
47.977	90.294	69.052
48.074	89.481	69.292
48.201	88.684	69.57
48.367	87.913	69.896
48.578	87.178	70.274
48.834	86.487	70.705
49.137	85.822	71.144
49.468	85.131	71.519
49.8	84.397	71.8
50.104	83.62	71.981
50.404	82.834	72.125
50.75	82.083	72.332
51.115	81.358	72.595
51.471	80.744	73.068
51.819	80.119	73.531
52.212	79.459	73.901
52.648	78.776	74.169
53.119	78.108	74.411
53.625	77.481	74.687
54.154	76.872	74.963
54.686	76.247	75.194
55.259	75.666	75.436
55.851	75.102	75.676
56.418	74.501	75.884
56.953	73.891	76.145
57.474	73.328	76.515
57.982	72.756	76.891
58.49	72.125	77.156
58.99	71.454	77.319
59.476	70.766	77.454
59.929	70.05	77.552
60.358	69.316	77.616
60.777	68.575	77.67
61.156	67.812	77.73
61.49	67.028	77.778
61.788	66.229	77.81
62.113	65.44	77.819
62.466	64.663	77.814
62.842	63.897	77.806
63.241	63.143	77.819
63.653	62.396	77.834
64.088	61.662	77.847
64.576	60.963	77.861
65.116	60.303	77.868
65.679	59.663	77.867
66.275	59.055	77.859
66.917	58.497	77.812
67.571	57.962	77.708
68.194	57.396	77.575
68.755	56.791	77.363
69.278	56.153	77.146
69.766	55.486	76.938
70.215	54.793	76.724
70.608	54.076	76.48
70.913	53.342	76.171
71.162	52.589	75.854
71.406	51.817	75.586
71.739	51.04	75.466
