73.273	129.99	69.389
72.821	129.29	69.199
72.366	128.63	68.923
71.919	127.97	68.611
71.46	127.31	68.326
70.986	126.63	68.146
70.507	125.93	68.052
70.03	125.24	67.933
69.559	124.53	67.825
69.081	123.84	67.737
68.516	123.2	67.786
67.903	122.66	68.011
67.298	122.13	68.288
66.738	121.54	68.547
66.206	120.92	68.79
65.697	120.27	68.997
65.189	119.62	69.204
64.686	118.94	69.331
64.207	118.24	69.38
63.755	117.52	69.364
63.285	116.81	69.318
62.795	116.12	69.253
62.31	115.42	69.173
61.834	114.72	69.107
61.349	114.02	69.041
60.85	113.34	68.967
60.328	112.67	68.876
59.792	112.01	68.788
59.263	111.36	68.669
58.749	110.69	68.553
58.267	109.99	68.487
57.787	109.29	68.458
57.274	108.61	68.399
56.746	107.95	68.304
56.184	107.32	68.206
55.567	106.74	68.121
54.936	106.18	68.036
54.326	105.59	67.974
53.746	104.96	67.974
53.144	104.36	68.006
52.493	103.82	68.004
51.831	103.28	67.983
51.197	102.72	67.982
50.615	102.1	68.027
50.085	101.43	68.091
49.626	100.72	68.186
49.194	99.996	68.291
48.807	99.245	68.403
48.543	98.447	68.546
48.46	97.618	68.731
48.411	96.789	68.928
48.386	95.96	69.131
48.423	95.153	69.407
48.554	94.397	69.779
48.7	93.654	70.174
48.835	92.889	70.526
48.961	92.1	70.826
49.104	91.312	71.121
49.264	90.527	71.416
49.442	89.741	71.698
49.644	88.949	71.945
49.864	88.148	72.141
50.043	87.325	72.278
50.2	86.492	72.379
50.366	85.66	72.475
50.565	84.839	72.6
50.78	84.024	72.733
51.032	83.224	72.894
51.328	82.449	73.094
51.656	81.696	73.325
52	80.956	73.574
52.374	80.238	73.843
52.805	79.552	74.109
53.284	78.89	74.352
53.766	78.214	74.547
54.263	77.546	74.731
54.779	76.895	74.923
55.334	76.277	75.111
55.921	75.69	75.302
56.507	75.095	75.471
57.066	74.468	75.617
57.622	73.858	75.83
58.158	73.245	76.08
58.667	72.591	76.279
59.173	71.92	76.422
59.665	71.232	76.533
60.109	70.509	76.621
60.514	69.765	76.717
60.915	69.019	76.827
61.317	68.274	76.929
61.688	67.51	77.013
62.032	66.733	77.091
62.362	65.95	77.176
62.724	65.18	77.241
63.123	64.428	77.292
63.55	63.691	77.348
63.985	62.96	77.407
64.415	62.224	77.452
64.866	61.501	77.485
65.377	60.819	77.505
65.939	60.178	77.531
66.525	59.56	77.539
67.146	58.979	77.491
67.778	58.419	77.377
68.394	57.851	77.223
68.964	57.248	77.031
69.476	56.599	76.823
69.942	55.916	76.614
70.382	55.215	76.408
70.738	54.489	76.136
70.988	53.756	75.776
71.138	53.03	75.354
71.222	52.311	74.902
71.331	51.667	74.355
71.348	51.19	73.648
71.297	50.839	72.874
71.276	50.482	72.101
71.287	50.113	71.334
71.319	49.706	70.586
71.363	49.244	69.872
71.423	48.723	69.2
71.533	48.16	68.569
71.706	47.583	67.966
71.929	47.034	67.354
72.216	46.522	66.735
72.598	46.042	66.144
