70.54	129.38	66.617
70.079	128.67	66.759
69.627	127.98	66.951
69.17	127.28	67.13
68.712	126.59	67.309
68.27	125.86	67.4
67.803	125.15	67.451
67.273	124.5	67.59
66.695	123.92	67.826
66.096	123.4	68.135
65.492	122.87	68.398
64.9	122.3	68.627
64.339	121.69	68.832
63.818	121.04	69.002
63.333	120.35	69.122
62.888	119.63	69.189
62.481	118.88	69.189
62.09	118.13	69.117
61.701	117.38	68.966
61.305	116.65	68.772
60.899	115.94	68.541
60.498	115.26	68.235
60.104	114.59	67.88
59.629	113.98	67.527
59.077	113.43	67.182
58.506	112.9	66.842
57.948	112.33	66.539
57.356	111.79	66.254
56.734	111.29	65.97
56.104	110.79	65.693
55.471	110.28	65.44
54.828	109.78	65.2
54.192	109.25	64.989
53.571	108.7	64.826
52.921	108.16	64.697
52.243	107.67	64.56
51.529	107.25	64.378
50.832	106.8	64.192
50.203	106.24	64.067
49.682	105.57	64.051
49.228	104.84	64.08
48.794	104.11	64.11
48.369	103.38	64.157
47.976	102.62	64.216
47.66	101.83	64.283
47.412	101.02	64.378
47.206	100.22	64.598
47.041	99.461	64.942
46.947	98.721	65.356
47	97.991	65.795
47.164	97.277	66.232
47.312	96.537	66.63
47.411	95.774	66.998
47.482	94.996	67.342
47.545	94.21	67.67
47.609	93.423	67.993
47.692	92.635	68.31
47.792	91.841	68.607
47.895	91.039	68.88
47.992	90.229	69.133
48.084	89.415	69.37
48.214	88.62	69.654
48.387	87.852	69.983
48.606	87.122	70.367
48.872	86.436	70.798
49.184	85.77	71.231
49.519	85.073	71.59
49.85	84.331	71.851
50.148	83.55	72.023
50.452	82.766	72.167
50.804	82.018	72.38
51.178	81.298	72.641
51.577	80.602	72.933
51.943	79.99	73.4
52.349	79.329	73.752
52.794	78.655	74.029
53.269	77.995	74.284
53.781	77.37	74.557
54.313	76.758	74.818
54.852	76.137	75.042
55.432	75.559	75.274
56.025	74.986	75.491
56.59	74.374	75.669
57.139	73.772	75.918
57.671	73.192	76.246
58.182	72.585	76.556
58.684	71.924	76.751
59.179	71.243	76.883
59.645	70.535	76.983
60.077	69.805	77.067
60.487	69.062	77.152
60.891	68.315	77.244
61.254	67.548	77.324
61.581	66.762	77.391
61.89	65.968	77.448
62.231	65.187	77.485
62.604	64.419	77.501
63.003	63.665	77.521
63.418	62.921	77.556
63.838	62.179	77.588
64.285	61.453	77.617
64.786	60.763	77.638
65.345	60.12	77.659
65.929	59.5	77.677
66.544	58.911	77.658
67.198	58.37	77.581
67.84	57.826	77.454
68.427	57.24	77.259
68.974	56.624	77.041
69.471	55.968	76.817
69.934	55.286	76.599
70.335	54.58	76.337
70.634	53.857	75.996
70.805	53.146	75.557
70.87	52.455	75.062
70.867	51.883	74.43
70.838	51.493	73.673
70.817	51.163	72.888
70.823	50.792	72.122
70.857	50.379	71.377
70.905	49.938	70.65
70.957	49.467	69.942
71.008	48.954	69.263
71.081	48.392	68.626
71.202	47.804	68.021
71.367	47.221	67.422
71.552	46.656	66.811
71.788	46.101	66.208
72.102	45.577	65.613
