75.353	142.61	62.511
75.022	142.32	63.241
74.72	141.95	63.942
74.402	141.39	64.507
74.102	140.74	64.969
73.82	140.04	65.353
73.522	139.31	65.677
73.194	138.58	65.966
72.916	137.82	66.258
72.74	137.05	66.566
72.642	136.26	66.881
72.529	135.47	67.185
72.399	134.68	67.474
72.265	133.9	67.784
72.123	133.13	68.121
71.944	132.35	68.43
71.699	131.55	68.591
71.436	130.74	68.577
71.17	129.94	68.44
70.885	129.16	68.236
70.517	128.41	68.064
70.086	127.68	67.978
69.634	126.96	67.97
69.196	126.23	67.991
68.771	125.49	68.011
68.305	124.78	68.075
67.8	124.11	68.192
67.286	123.46	68.377
66.745	122.84	68.611
66.205	122.22	68.831
65.678	121.59	69.04
65.161	120.94	69.233
64.646	120.28	69.404
64.175	119.58	69.488
63.736	118.85	69.495
63.31	118.11	69.434
62.876	117.39	69.336
62.438	116.66	69.214
61.99	115.96	69.07
61.533	115.26	68.874
61.055	114.6	68.648
60.525	113.96	68.461
59.942	113.36	68.283
59.377	112.77	68.054
58.839	112.15	67.824
58.291	111.53	67.622
57.701	110.96	67.415
57.091	110.4	67.199
56.474	109.87	66.973
55.843	109.34	66.742
55.216	108.81	66.53
54.594	108.26	66.361
53.956	107.71	66.221
53.259	107.25	66.078
52.515	106.87	65.914
51.761	106.52	65.744
51.033	106.1	65.599
50.379	105.56	65.533
49.815	104.93	65.53
49.31	104.24	65.52
48.843	103.53	65.485
48.427	102.79	65.447
48.087	102.01	65.434
47.806	101.21	65.521
47.578	100.4	65.692
47.414	99.593	65.908
47.25	98.784	66.125
47.168	97.964	66.347
47.337	97.228	66.745
47.45	96.464	67.107
47.524	95.683	67.443
47.584	94.895	67.766
47.647	94.108	68.09
47.721	93.326	68.423
47.802	92.535	68.734
47.884	91.732	69.012
47.957	90.921	69.268
48.025	90.106	69.511
48.103	89.292	69.758
48.243	88.504	70.054
48.448	87.746	70.389
48.707	87.033	70.779
49.015	86.354	71.192
49.358	85.673	71.575
49.698	84.952	71.878
50.007	84.187	72.096
50.285	83.394	72.247
50.592	82.616	72.417
50.945	81.874	72.647
51.31	81.148	72.907
51.688	80.44	73.195
52.062	79.796	73.611
52.48	79.123	73.925
52.938	78.453	74.188
53.426	77.804	74.447
53.946	77.186	74.72
54.479	76.57	74.969
55.032	75.963	75.197
55.619	75.392	75.43
56.205	74.811	75.642
56.754	74.187	75.83
57.295	73.598	76.125
57.815	73.021	76.474
58.323	72.404	76.77
58.822	71.734	76.94
59.317	71.052	77.075
59.775	70.34	77.177
60.205	69.608	77.257
60.618	68.865	77.333
61.015	68.114	77.413
61.367	67.34	77.481
61.684	66.549	77.536
62.001	65.758	77.576
62.349	64.979	77.596
62.727	64.213	77.6
63.127	63.46	77.621
63.543	62.716	77.65
63.961	61.972	77.672
64.424	61.256	77.695
64.941	60.579	77.71
65.505	59.94	77.723
66.094	59.324	77.73
66.719	58.746	77.697
67.373	58.209	77.606
68.007	57.655	77.476
68.582	57.06	77.271
69.117	56.434	77.053
69.607	55.771	76.835
70.062	55.083	76.617
70.453	54.372	76.354
70.738	53.645	76.011
70.92	52.922	75.596
71.024	52.203	75.149
71.135	51.545	74.617
71.176	51.06	73.918
71.116	50.739	73.131
71.092	50.392	72.354
71.106	50.012	71.592
71.139	49.597	70.848
71.178	49.137	70.133
71.219	48.623	69.454
71.297	48.069	68.811
71.434	47.5	68.192
71.626	46.946	67.572
71.851	46.405	66.953
72.155	45.886	66.35
