75.85	142.95	62.367
75.463	142.59	63.036
75.153	142.25	63.751
74.854	141.76	64.381
74.552	141.15	64.889
74.267	140.46	65.314
73.982	139.74	65.667
73.678	139	65.965
73.364	138.26	66.235
73.14	137.5	66.541
73.02	136.72	66.867
72.913	135.93	67.181
72.778	135.13	67.453
72.631	134.33	67.714
72.499	133.55	68.018
72.376	132.78	68.367
72.181	131.98	68.606
71.915	131.18	68.688
71.629	130.38	68.614
71.329	129.6	68.443
71.006	128.84	68.222
70.618	128.1	68.049
70.18	127.38	67.956
69.726	126.66	67.942
69.285	125.93	67.926
68.851	125.19	67.912
68.378	124.49	67.94
67.863	123.82	68.044
67.333	123.18	68.24
66.777	122.58	68.482
66.225	121.98	68.71
65.691	121.35	68.922
65.168	120.7	69.109
64.651	120.04	69.26
64.179	119.34	69.321
63.734	118.61	69.307
63.299	117.88	69.222
62.855	117.17	69.101
62.411	116.46	68.954
61.945	115.78	68.733
61.468	115.13	68.443
60.958	114.53	68.133
60.376	113.96	67.888
59.754	113.44	67.638
59.161	112.9	67.354
58.589	112.33	67.082
57.988	111.79	66.815
57.359	111.28	66.548
56.719	110.78	66.303
56.087	110.26	66.072
55.449	109.75	65.844
54.817	109.21	65.652
54.201	108.64	65.515
53.549	108.11	65.4
52.846	107.65	65.269
52.109	107.26	65.102
51.393	106.83	64.949
50.736	106.3	64.859
50.165	105.66	64.846
49.657	104.98	64.857
49.189	104.27	64.874
48.755	103.54	64.889
48.378	102.77	64.912
48.09	101.97	64.964
47.86	101.16	65.084
47.67	100.35	65.275
47.547	99.543	65.523
47.537	98.738	65.808
47.611	97.944	66.113
47.667	97.146	66.408
47.708	96.343	66.696
47.74	95.537	66.976
47.774	94.731	67.254
47.814	93.925	67.532
47.894	93.117	67.796
48.017	92.305	68.029
48.14	91.493	68.262
48.277	90.684	68.497
48.421	89.878	68.739
48.576	89.08	68.998
48.743	88.299	69.299
48.931	87.533	69.625
49.146	86.793	69.992
49.392	86.072	70.375
49.662	85.346	70.733
49.941	84.592	71.02
50.212	83.811	71.233
50.459	83.026	71.456
50.701	82.264	71.756
50.961	81.541	72.126
51.246	80.893	72.601
51.581	80.311	73.127
51.954	79.694	73.582
52.371	79.035	73.926
52.823	78.363	74.192
53.312	77.72	74.466
53.834	77.113	74.758
54.371	76.508	75.027
54.922	75.904	75.267
55.51	75.342	75.517
56.098	74.77	75.749
56.647	74.156	75.966
57.18	73.577	76.293
57.692	73.021	76.686
58.2	72.428	77.027
58.704	71.774	77.238
59.201	71.098	77.39
59.669	70.395	77.509
60.11	69.669	77.59
60.534	68.931	77.645
60.937	68.182	77.704
61.291	67.407	77.761
61.604	66.614	77.802
61.914	65.819	77.822
62.253	65.035	77.822
62.619	64.265	77.81
63.006	63.504	77.814
63.412	62.754	77.829
63.826	62.008	77.839
64.286	61.29	77.855
64.802	60.611	77.866
65.359	59.966	77.868
65.937	59.34	77.867
66.554	58.753	77.843
67.214	58.22	77.769
67.854	57.671	77.652
68.436	57.08	77.453
68.98	56.463	77.233
69.482	55.809	77.014
69.946	55.129	76.792
70.365	54.425	76.554
70.702	53.699	76.258
70.946	52.964	75.901
71.142	52.213	75.544
71.35	51.444	75.24
71.664	50.675	75.041
