97.027	41.978	78.552
97.667	42.536	78.607
98.31	43.091	78.579
98.954	43.646	78.552
99.611	44.181	78.478
100.26	44.725	78.523
100.87	45.295	78.677
101.42	45.909	78.905
101.9	46.554	79.185
102.35	47.211	79.487
102.76	47.89	79.795
103.13	48.6	80.079
103.53	49.324	80.287
103.92	50.069	80.443
104.28	50.83	80.569
104.61	51.607	80.681
104.89	52.406	80.782
105.11	53.226	80.86
105.3	54.056	80.923
105.49	54.886	80.985
105.68	55.714	81.058
105.88	56.54	81.145
106.07	57.366	81.237
106.25	58.196	81.324
106.47	59.02	81.337
106.73	59.831	81.286
107.01	60.633	81.198
107.28	61.435	81.109
107.55	62.239	81.029
107.79	63.058	80.964
107.96	63.89	80.906
108.08	64.733	80.833
108.15	65.575	80.71
108.16	66.41	80.535
108.15	67.251	80.386
108.11	68.096	80.275
108.03	68.941	80.186
107.88	69.777	80.102
107.65	70.597	80.025
107.4	71.41	79.955
107.13	72.219	79.896
106.84	73.02	79.868
106.49	73.8	79.871
106.1	74.556	79.884
105.67	75.292	79.899
105.18	75.994	79.938
104.65	76.654	80.021
104.09	77.295	80.094
103.53	77.933	80.137
102.97	78.577	80.142
102.4	79.205	80.159
101.78	79.794	80.189
101.14	80.35	80.225
100.47	80.874	80.286
99.791	81.382	80.373
99.102	81.874	80.465
98.4	82.348	80.549
97.682	82.795	80.637
96.944	83.207	80.736
96.178	83.571	80.796
95.388	83.884	80.803
94.581	84.148	80.763
93.769	84.399	80.763
92.954	84.635	80.815
92.131	84.835	80.882
91.296	84.987	80.918
90.454	85.092	80.925
89.61	85.191	80.929
88.767	85.286	80.925
87.921	85.364	80.95
87.077	85.412	81.029
86.236	85.44	81.141
85.391	85.479	81.212
84.544	85.525	81.247
83.696	85.516	81.283
82.851	85.439	81.327
82.016	85.3	81.385
81.193	85.107	81.46
80.384	84.865	81.555
79.59	84.574	81.63
78.815	84.232	81.694
78.062	83.846	81.77
77.331	83.423	81.86
76.625	82.954	81.927
75.942	82.45	81.958
75.277	81.921	81.988
74.642	81.355	82.022
74.037	80.758	82.051
73.436	80.156	82.051
72.84	79.55	82.037
72.259	78.927	82.031
71.704	78.283	82.051
71.174	77.618	82.107
70.671	76.939	82.204
70.187	76.249	82.33
69.722	75.538	82.393
69.293	74.802	82.39
68.923	74.036	82.337
68.588	73.257	82.256
68.262	72.476	82.151
67.955	71.691	82.023
67.688	70.89	81.901
67.474	70.074	81.771
67.325	69.248	81.617
67.215	68.423	81.432
67.165	67.594	81.232
67.2	66.766	81.029
67.315	65.943	80.831
67.518	65.138	80.635
67.799	64.359	80.426
68.113	63.592	80.223
68.453	62.837	80.017
68.833	62.1	79.816
69.251	61.38	79.629
69.705	60.683	79.441
70.203	60.019	79.249
70.742	59.382	79.073
71.31	58.759	78.945
71.911	58.158	78.887
72.523	57.566	78.903
73.135	56.981	79.001
73.722	56.39	79.177
74.291	55.779	79.349
74.863	55.161	79.478
75.46	54.558	79.56
76.072	53.965	79.567
76.699	53.395	79.487
77.374	52.898	79.338
78.045	52.413	79.14
78.703	51.926	78.907
79.353	51.423	78.684
79.978	50.905	78.427
80.552	50.366	78.101
81.044	49.806	77.687
81.494	49.269	77.204
81.956	48.812	76.653
82.428	48.437	76.052
82.914	48.123	75.427
83.408	47.848	74.791
83.904	47.606	74.143
