100.95	49.527	75.936
101.59	50.037	76.161
102.19	50.566	76.447
102.77	51.1	76.777
103.29	51.684	77.109
103.76	52.324	77.413
104.22	52.982	77.696
104.71	53.628	77.965
105.2	54.283	78.2
105.6	55.007	78.394
105.87	55.788	78.613
106.03	56.59	78.852
106.28	57.383	79.039
106.57	58.173	79.178
106.86	58.972	79.258
107.25	59.727	79.239
107.73	60.43	79.169
108.21	61.13	79.096
108.63	61.868	79.032
109	62.628	78.942
109.29	63.423	78.823
109.47	64.251	78.723
109.57	65.096	78.656
109.66	65.942	78.594
109.75	66.789	78.534
109.79	67.64	78.472
109.75	68.49	78.401
109.65	69.335	78.322
109.53	70.178	78.276
109.36	71.015	78.263
109.16	71.843	78.267
108.92	72.663	78.292
108.65	73.47	78.35
108.34	74.263	78.401
108	75.048	78.449
107.66	75.826	78.507
107.25	76.576	78.544
106.77	77.282	78.577
106.23	77.938	78.629
105.65	78.55	78.716
105.04	79.138	78.804
104.4	79.702	78.88
103.74	80.234	78.938
103.07	80.756	78.983
102.4	81.277	79.031
101.73	81.802	79.077
101.04	82.3	79.13
100.32	82.753	79.202
99.582	83.166	79.266
98.839	83.574	79.335
98.092	83.973	79.412
97.335	84.353	79.496
96.55	84.674	79.547
95.744	84.944	79.569
94.93	85.182	79.621
94.118	85.399	79.745
93.315	85.605	79.933
92.495	85.771	80.079
91.658	85.869	80.184
90.815	85.941	80.25
89.97	86.024	80.277
89.125	86.109	80.274
88.277	86.139	80.31
87.432	86.116	80.385
86.586	86.089	80.451
85.738	86.072	80.49
84.89	86.043	80.503
84.045	85.96	80.5
83.207	85.827	80.489
82.377	85.647	80.514
81.558	85.434	80.579
80.748	85.192	80.658
79.949	84.908	80.701
79.175	84.559	80.713
78.416	84.179	80.753
77.671	83.773	80.801
76.94	83.341	80.83
76.221	82.889	80.82
75.517	82.413	80.788
74.834	81.908	80.758
74.157	81.395	80.74
73.483	80.877	80.74
72.815	80.351	80.765
72.167	79.801	80.779
71.548	79.218	80.807
70.966	78.6	80.863
70.412	77.956	80.922
69.858	77.312	80.981
69.334	76.643	81.024
68.844	75.947	81.034
68.412	75.214	80.996
68.019	74.46	80.926
67.64	73.704	80.822
67.267	72.948	80.697
66.93	72.181	80.538
66.674	71.397	80.322
66.478	70.602	80.085
66.348	69.791	79.853
66.287	68.967	79.638
66.339	68.137	79.447
66.539	67.327	79.263
66.816	66.545	79.064
67.123	65.771	78.877
67.456	65.002	78.717
67.796	64.232	78.571
68.179	63.483	78.429
68.597	62.754	78.286
69.048	62.044	78.14
69.556	61.376	77.99
70.1	60.742	77.819
70.667	60.133	77.635
71.238	59.515	77.506
71.783	58.862	77.442
72.309	58.192	77.401
72.814	57.506	77.363
73.329	56.828	77.413
73.876	56.225	77.663
74.43	55.685	78.019
74.998	55.116	78.299
75.607	54.544	78.47
76.236	53.972	78.512
76.866	53.405	78.425
77.507	52.876	78.239
78.139	52.364	77.987
78.748	51.849	77.688
79.338	51.324	77.369
79.932	50.843	76.994
80.501	50.402	76.54
81.037	50.003	76.012
81.554	49.634	75.445
82.081	49.288	74.873
82.625	48.995	74.288
83.176	48.776	73.678
83.727	48.58	73.06
84.301	48.258	72.52
84.875	47.774	72.118
