115.24	135.51	46.9
115.22	134.66	46.899
115.18	133.81	46.975
115.16	132.97	47.135
115.29	132.17	47.406
115.54	131.45	47.773
115.86	130.78	48.201
116.18	130.11	48.629
116.52	129.5	49.119
116.84	128.94	49.672
117.05	128.33	50.224
117.12	127.62	50.7
117.1	126.88	51.116
116.97	126.18	51.583
116.78	125.53	52.103
116.6	124.85	52.587
116.46	124.17	53.087
116.31	123.56	53.662
116.12	123.02	54.288
115.92	122.52	54.95
115.75	122.02	55.616
115.59	121.54	56.305
115.43	121.14	57.039
115.3	120.92	57.851
115.2	120.74	58.678
115.1	120.61	59.513
114.99	120.52	60.351
114.87	120.47	61.193
114.73	120.5	62.032
114.58	120.58	62.866
114.42	120.74	63.688
114.22	120.98	64.48
114.01	121.32	65.231
113.76	121.87	65.831
113.49	122.49	66.353
113.14	123.19	66.696
112.73	123.91	66.871
112.25	124.62	66.89
111.72	125.28	66.82
111.21	125.95	66.695
110.65	126.58	66.579
