115.81	123.84	51.195
115.88	123.26	51.813
115.88	122.68	52.436
115.82	122.12	53.078
115.72	121.63	53.768
115.59	121.21	54.499
115.45	120.85	55.256
115.3	120.49	56.013
115.15	120.19	56.796
115.03	119.94	57.6
114.93	119.73	58.418
114.8	119.55	59.241
114.65	119.41	60.067
114.5	119.31	60.899
114.33	119.28	61.733
114.16	119.33	62.565
113.96	119.45	63.382
113.69	119.69	64.154
113.36	120.06	64.849
113.04	120.52	65.486
112.7	121.06	66.056
112.35	121.68	66.533
111.98	122.34	66.914
111.58	123.04	67.184
111.1	123.74	67.31
110.53	124.37	67.284
109.93	124.97	67.227
109.27	125.5	67.196
108.55	125.96	67.192
107.82	126.4	67.167
107.11	126.87	67.108
106.41	127.35	67.018
105.73	127.82	66.854
105.06	128.28	66.598
104.46	128.8	66.28
