115.39	136.59	46.567
115.38	135.73	46.572
115.38	134.88	46.594
115.36	134.03	46.68
115.36	133.19	46.846
115.48	132.39	47.113
115.74	131.66	47.477
116.05	131	47.913
116.36	130.34	48.349
116.69	129.72	48.836
116.99	129.14	49.387
117.23	128.56	49.967
117.33	127.89	50.484
117.34	127.17	50.929
117.27	126.45	51.384
117.09	125.79	51.892
116.89	125.13	52.397
116.73	124.43	52.853
116.58	123.75	53.352
116.39	123.15	53.923
116.2	122.59	54.54
116.03	122.07	55.19
115.87	121.58	55.866
115.71	121.15	56.583
115.55	120.88	57.377
115.43	120.67	58.192
115.31	120.51	59.021
115.18	120.4	59.854
115.04	120.32	60.691
114.9	120.31	61.531
114.74	120.36	62.365
114.58	120.47	63.194
114.4	120.65	64.006
114.19	120.92	64.786
113.95	121.39	65.453
113.69	121.97	66.023
113.39	122.62	66.48
113.03	123.33	66.782
112.6	124.06	66.914
112.1	124.75	66.905
111.57	125.42	66.82
111.06	126.08	66.688
110.48	126.7	66.59
