115.19	136.48	45.83
115.22	135.64	45.981
115.27	134.79	46.074
115.3	133.95	46.233
115.33	133.13	46.448
115.47	132.34	46.748
115.73	131.63	47.136
116.07	130.99	47.592
116.39	130.37	48.084
116.7	129.79	48.629
116.95	129.23	49.214
117.1	128.59	49.755
117.16	127.88	50.228
117.22	127.17	50.701
117.16	126.46	51.161
117.01	125.79	51.667
116.8	125.17	52.216
116.64	124.48	52.697
116.51	123.81	53.206
116.35	123.21	53.782
116.16	122.65	54.404
115.99	122.13	55.057
115.83	121.64	55.736
115.67	121.21	56.448
115.52	120.86	57.212
115.39	120.64	58.024
115.28	120.47	58.851
115.15	120.34	59.683
115.01	120.26	60.519
114.87	120.22	61.357
114.71	120.26	62.192
114.54	120.36	63.02
114.36	120.53	63.833
114.13	120.8	64.61
113.87	121.24	65.291
113.61	121.8	65.877
113.31	122.43	66.364
112.96	123.13	66.713
112.55	123.85	66.899
112.06	124.55	66.926
111.53	125.22	66.859
111.01	125.88	66.745
110.42	126.49	66.651
109.76	127.03	66.633
