49.551	127.47	118
50.227	127.69	117.54
50.947	127.86	117.12
51.682	127.95	116.7
52.408	127.94	116.26
53.105	127.84	115.79
53.763	127.65	115.28
54.364	127.41	114.73
54.896	127.15	114.12
55.358	126.89	113.45
55.765	126.64	112.75
56.164	126.39	112.04
56.557	126.14	111.33
56.971	125.87	110.63
57.414	125.58	109.97
57.867	125.27	109.31
58.341	124.92	108.7
58.818	124.53	108.11
59.272	124.07	107.56
59.682	123.5	107.08
60.064	122.8	106.77
60.408	122.03	106.62
60.652	121.22	106.51
60.757	120.38	106.43
60.735	119.53	106.34
60.617	118.7	106.19
60.391	117.9	106.01
60.077	117.13	105.81
59.707	116.39	105.61
59.322	115.66	105.4
58.992	114.9	105.17
58.79	114.11	104.95
58.677	113.29	104.71
58.624	112.47	104.49
58.622	111.63	104.35
58.689	110.78	104.27
58.774	109.93	104.3
58.85	109.09	104.42
58.928	108.26	104.62
59.045	107.44	104.82
59.2	106.63	105.03
59.358	105.81	105.22
59.508	104.99	105.4
59.661	104.17	105.56
59.832	103.34	105.69
60.008	102.51	105.77
60.169	101.68	105.87
60.319	100.84	105.98
60.435	100.01	106.12
60.491	99.179	106.31
60.491	98.356	106.53
60.473	97.533	106.76
60.432	96.711	106.98
60.39	95.885	107.2
60.36	95.055	107.4
60.348	94.221	107.57
60.382	93.377	107.7
60.468	92.531	107.77
60.587	91.686	107.8
60.728	90.844	107.77
60.876	90.007	107.69
61.061	89.19	107.53
61.308	88.416	107.26
61.604	87.696	106.92
61.871	86.991	106.52
62.087	86.305	106.06
62.251	85.66	105.52
62.365	85.051	104.94
62.452	84.415	104.38
62.49	83.748	103.85
62.468	83.053	103.35
62.41	82.331	102.9
62.327	81.575	102.52
62.221	80.794	102.19
62.104	80.005	101.89
61.933	79.225	101.59
61.749	78.443	101.3
61.594	77.642	101.05
61.403	76.837	100.84
61.154	76.049	100.63
60.892	75.271	100.4
60.561	74.504	100.23
60.168	73.751	100.15
59.756	73.006	100.19
59.367	72.257	100.31
58.991	71.517	100.5
58.594	70.81	100.76
58.172	70.148	101.09
57.719	69.551	101.49
57.231	69.027	101.96
56.754	68.506	102.43
56.313	67.975	102.93
55.927	67.44	103.47
55.541	66.905	104.01
55.228	66.356	104.58
54.986	65.793	105.17
54.792	65.245	105.79
54.626	64.723	106.44
54.46	64.245	107.13
54.31	63.803	107.84
54.198	63.384	108.57
54.047	63.025	109.33
