50.529	128.37	118.37
51.226	128.54	117.91
51.943	128.6	117.46
52.656	128.56	117
53.351	128.46	116.52
54.008	128.29	116.01
54.603	128.05	115.45
55.15	127.75	114.87
55.631	127.44	114.24
56.044	127.14	113.56
56.418	126.84	112.86
56.795	126.55	112.15
57.166	126.25	111.45
57.54	125.93	110.75
57.94	125.6	110.08
58.37	125.25	109.43
58.817	124.86	108.82
59.258	124.43	108.23
59.67	123.91	107.69
60.056	123.27	107.29
60.419	122.53	107.05
60.729	121.75	106.93
60.921	120.92	106.82
60.962	120.08	106.72
60.904	119.23	106.61
60.756	118.41	106.43
60.504	117.62	106.22
60.198	116.86	106
59.836	116.12	105.77
59.451	115.4	105.52
59.166	114.64	105.29
59.001	113.83	105.06
58.917	113.02	104.81
58.889	112.19	104.61
58.927	111.34	104.49
59.032	110.5	104.46
59.117	109.65	104.53
59.17	108.82	104.71
59.249	107.99	104.92
59.377	107.18	105.14
59.539	106.37	105.34
59.702	105.56	105.56
59.872	104.75	105.78
60.064	103.94	105.96
60.271	103.12	106.08
60.471	102.29	106.16
60.643	101.46	106.26
60.791	100.63	106.37
60.884	99.795	106.54
60.917	98.967	106.74
60.912	98.144	106.97
60.887	97.321	107.19
60.836	96.498	107.41
60.797	95.671	107.62
60.769	94.839	107.81
60.764	94.003	107.98
60.794	93.162	108.13
60.864	92.319	108.24
60.968	91.475	108.32
61.104	90.632	108.34
61.267	89.796	108.28
61.467	88.979	108.14
61.706	88.192	107.91
61.963	87.421	107.65
62.228	86.683	107.31
62.504	86.014	106.86
62.743	85.39	106.33
62.948	84.79	105.76
63.132	84.188	105.18
63.271	83.548	104.64
63.339	82.876	104.12
63.322	82.181	103.62
63.268	81.461	103.17
63.18	80.718	102.76
63.047	79.952	102.41
62.856	79.181	102.1
62.624	78.416	101.8
62.387	77.648	101.51
62.154	76.869	101.26
61.875	76.095	101.04
61.56	75.323	100.86
61.27	74.525	100.78
61.024	73.708	100.79
60.829	72.888	100.92
60.692	72.083	101.17
60.609	71.304	101.51
60.515	70.521	101.83
60.378	69.733	102.13
60.19	68.962	102.44
59.951	68.223	102.79
59.665	67.532	103.2
59.361	66.877	103.65
59.1	66.265	104.19
58.909	65.678	104.77
58.749	65.115	105.39
58.604	64.592	106.05
58.483	64.1	106.73
58.361	63.608	107.42
58.288	63.123	108.12
58.246	62.631	108.81
58.211	62.134	109.5
58.179	61.656	110.21
58.157	61.21	110.93
58.151	60.813	111.69
58.125	60.443	112.45
58.076	60.085	113.22
58.041	59.774	114.02
58.06	59.544	114.83
