49.365	127.37	118.13
50.025	127.6	117.65
50.741	127.77	117.22
51.472	127.89	116.81
52.203	127.9	116.37
52.91	127.83	115.91
53.579	127.67	115.41
54.198	127.43	114.88
54.75	127.18	114.28
55.232	126.92	113.63
55.647	126.67	112.93
56.046	126.43	112.22
56.442	126.18	111.51
56.847	125.91	110.81
57.286	125.63	110.13
57.739	125.33	109.48
58.211	124.99	108.86
58.69	124.61	108.26
59.153	124.16	107.7
59.576	123.62	107.21
59.962	122.94	106.85
60.315	122.19	106.67
60.581	121.38	106.56
60.714	120.55	106.47
60.707	119.7	106.39
60.605	118.86	106.26
60.395	118.05	106.07
60.081	117.28	105.88
59.712	116.54	105.68
59.325	115.81	105.46
58.96	115.08	105.24
58.737	114.29	105.02
58.608	113.48	104.78
58.547	112.66	104.54
58.53	111.82	104.38
58.574	110.97	104.29
58.655	110.12	104.29
58.736	109.28	104.39
58.81	108.45	104.58
58.923	107.63	104.79
59.074	106.82	105
59.237	106	105.2
59.394	105.18	105.37
59.546	104.36	105.54
59.712	103.53	105.67
59.888	102.7	105.77
60.054	101.87	105.86
60.207	101.04	105.96
60.338	100.2	106.09
60.408	99.369	106.26
60.418	98.544	106.48
60.404	97.721	106.71
60.367	96.898	106.93
60.321	96.074	107.15
60.29	95.246	107.36
60.271	94.415	107.55
60.296	93.573	107.69
60.371	92.727	107.77
60.486	91.881	107.81
60.623	91.039	107.79
60.768	90.2	107.73
60.941	89.376	107.59
61.173	88.589	107.35
61.472	87.864	107.01
61.761	87.162	106.62
61.992	86.47	106.18
62.171	85.814	105.67
62.29	85.207	105.08
62.385	84.578	104.51
62.437	83.919	103.98
62.425	83.23	103.47
62.374	82.518	103
62.297	81.769	102.6
62.198	80.992	102.27
62.088	80.201	101.97
61.928	79.418	101.67
61.743	78.637	101.38
61.581	77.841	101.12
61.41	77.031	100.91
61.174	76.237	100.71
60.869	75.474	100.48
60.476	74.738	100.31
60.068	73.997	100.2
59.628	73.268	100.21
59.212	72.53	100.3
58.803	71.807	100.49
58.366	71.12	100.74
57.929	70.433	100.99
57.473	69.795	101.33
56.996	69.221	101.74
56.51	68.703	102.2
56.037	68.179	102.68
55.593	67.649	103.18
55.196	67.122	103.71
54.874	66.578	104.28
54.614	66.024	104.88
54.405	65.481	105.5
54.242	64.954	106.15
54.094	64.463	106.83
53.922	64.045	107.55
53.78	63.649	108.29
53.614	63.297	109.05
53.375	63.019	109.82
53.13	62.78	110.6
52.912	62.511	111.37
52.697	62.23	112.15
52.441	61.955	112.91
52.127	61.759	113.68
