49.546	127.12	118.54
50.146	127.4	118
50.826	127.61	117.54
51.545	127.76	117.11
52.272	127.82	116.68
52.98	127.78	116.21
53.654	127.64	115.71
54.279	127.42	115.18
54.839	127.16	114.59
55.33	126.9	113.95
55.752	126.64	113.26
56.148	126.38	112.55
56.54	126.12	111.84
56.923	125.84	111.13
57.339	125.55	110.45
57.775	125.23	109.79
58.236	124.87	109.17
58.71	124.47	108.58
59.171	124	108.04
59.589	123.43	107.57
59.963	122.73	107.25
60.298	121.97	107.09
60.513	121.15	106.96
60.583	120.31	106.84
60.532	119.46	106.73
60.376	118.64	106.57
60.093	117.86	106.36
59.719	117.12	106.15
59.326	116.41	105.92
58.927	115.7	105.66
58.605	114.95	105.41
58.427	114.15	105.17
58.328	113.34	104.91
58.282	112.53	104.67
58.271	111.69	104.52
58.309	110.84	104.44
58.381	109.99	104.46
58.468	109.15	104.59
58.569	108.33	104.8
58.708	107.52	105.03
58.889	106.72	105.28
59.075	105.91	105.48
59.255	105.09	105.65
59.432	104.28	105.81
59.617	103.45	105.95
59.815	102.63	106.03
59.998	101.8	106.12
60.164	100.96	106.21
60.294	100.13	106.34
60.357	99.298	106.52
60.358	98.475	106.75
60.335	97.652	106.97
60.281	96.83	107.2
60.227	96.007	107.41
60.197	95.18	107.62
60.189	94.349	107.82
60.218	93.509	107.97
60.29	92.664	108.07
60.398	91.819	108.14
60.534	90.977	108.17
60.689	90.138	108.14
60.869	89.311	108.02
61.102	88.517	107.81
61.388	87.765	107.53
61.685	87.038	107.2
61.97	86.348	106.79
62.208	85.693	106.29
62.397	85.079	105.73
62.556	84.484	105.14
62.676	83.854	104.58
62.733	83.189	104.05
62.717	82.491	103.56
62.671	81.757	103.13
62.597	80.995	102.75
62.497	80.212	102.43
62.32	79.432	102.13
62.1	78.658	101.85
61.872	77.881	101.58
61.675	77.079	101.37
61.421	76.279	101.22
61.132	75.487	101.09
60.89	74.671	101.02
60.615	73.865	101.06
60.317	73.071	101.15
59.989	72.291	101.25
59.654	71.515	101.37
59.312	70.745	101.5
58.929	70.009	101.69
58.505	69.329	101.98
58.064	68.714	102.37
57.609	68.149	102.81
57.159	67.605	103.29
56.763	67.067	103.82
56.431	66.527	104.39
56.17	65.986	104.99
55.909	65.445	105.59
55.711	64.917	106.23
55.546	64.411	106.9
55.381	63.925	107.58
55.331	63.405	108.25
55.418	62.862	108.9
