50.195	128.28	118.42
50.892	128.47	117.97
51.607	128.58	117.52
52.33	128.57	117.08
53.038	128.48	116.62
53.711	128.34	116.12
54.331	128.11	115.58
54.898	127.83	115.01
55.405	127.53	114.4
55.84	127.23	113.73
56.223	126.93	113.03
56.602	126.65	112.32
56.978	126.35	111.62
57.347	126.04	110.92
57.746	125.72	110.24
58.171	125.39	109.58
58.618	125.02	108.95
59.068	124.61	108.36
59.496	124.14	107.79
59.888	123.55	107.31
60.264	122.85	107.01
60.608	122.08	106.86
60.857	121.27	106.75
60.967	120.43	106.66
60.943	119.58	106.56
60.839	118.75	106.42
60.637	117.94	106.22
60.356	117.17	106.01
60.025	116.41	105.79
59.644	115.69	105.55
59.302	114.94	105.32
59.092	114.15	105.09
58.976	113.34	104.86
58.924	112.52	104.63
58.934	111.68	104.48
59.023	110.83	104.41
59.119	109.98	104.44
59.185	109.14	104.57
59.242	108.31	104.78
59.348	107.49	104.99
59.501	106.68	105.19
59.659	105.87	105.4
59.823	105.06	105.61
60.001	104.24	105.81
60.197	103.43	105.95
60.398	102.6	106.04
60.576	101.77	106.13
60.73	100.94	106.24
60.847	100.1	106.39
60.904	99.274	106.58
60.904	98.451	106.8
60.889	97.628	107.03
60.85	96.805	107.25
60.807	95.979	107.46
60.775	95.149	107.66
60.755	94.314	107.83
60.772	93.474	107.98
60.831	92.63	108.1
60.926	91.785	108.18
61.052	90.941	108.21
61.207	90.103	108.17
61.393	89.278	108.05
61.622	88.484	107.84
61.874	87.713	107.57
62.133	86.968	107.25
62.397	86.279	106.82
62.63	85.639	106.31
62.823	85.031	105.74
62.991	84.431	105.16
63.12	83.794	104.61
63.185	83.126	104.08
63.169	82.431	103.58
63.118	81.709	103.13
63.034	80.962	102.73
62.921	80.196	102.37
62.746	79.423	102.06
62.53	78.655	101.76
62.298	77.887	101.47
62.08	77.105	101.21
61.822	76.324	100.98
61.507	75.559	100.77
61.213	74.768	100.65
60.957	73.956	100.6
60.715	73.14	100.66
60.498	72.333	100.83
60.293	71.546	101.09
60.079	70.766	101.36
59.84	69.991	101.62
59.558	69.23	101.88
59.253	68.507	102.21
58.93	67.843	102.64
58.596	67.22	103.11
58.261	66.631	103.63
57.942	66.078	104.19
57.652	65.544	104.79
57.415	65.026	105.42
57.285	64.527	106.1
57.271	64.027	106.79
57.29	63.498	107.46
57.312	62.965	108.13
57.31	62.456	108.81
57.276	61.979	109.51
57.252	61.54	110.24
57.236	61.151	111
57.182	60.805	111.78
57.127	60.46	112.55
57.038	60.15	113.34
56.977	59.895	114.15
57.001	59.694	114.98
