49.729	127.89	118.57
50.33	128.23	118.07
51.04	128.4	117.64
51.77	128.47	117.21
52.498	128.43	116.77
53.197	128.33	116.3
53.858	128.16	115.79
54.462	127.91	115.25
55.012	127.62	114.67
55.493	127.33	114.03
55.902	127.04	113.34
56.283	126.75	112.63
56.666	126.47	111.93
57.043	126.18	111.22
57.438	125.88	110.53
57.854	125.56	109.86
58.297	125.22	109.22
58.755	124.84	108.61
59.203	124.41	108.02
59.62	123.9	107.48
60.011	123.26	107.07
60.377	122.53	106.84
60.692	121.75	106.72
60.887	120.92	106.62
60.937	120.07	106.53
60.884	119.23	106.43
60.741	118.4	106.26
60.494	117.61	106.05
60.191	116.84	105.84
59.834	116.1	105.62
59.452	115.38	105.39
59.172	114.6	105.17
59.006	113.8	104.94
58.921	112.98	104.7
58.892	112.15	104.51
58.931	111.31	104.39
59.037	110.46	104.35
59.122	109.61	104.42
59.177	108.78	104.6
59.255	107.95	104.8
59.38	107.14	105.01
59.535	106.32	105.21
59.69	105.51	105.41
59.85	104.69	105.61
60.03	103.88	105.78
60.221	103.05	105.9
60.405	102.22	105.98
60.569	101.39	106.08
60.716	100.56	106.21
60.807	99.725	106.37
60.839	98.898	106.58
60.833	98.074	106.8
60.809	97.251	107.03
60.76	96.429	107.25
60.722	95.6	107.45
60.692	94.768	107.64
60.688	93.93	107.8
60.727	93.086	107.93
60.81	92.241	108.02
60.925	91.396	108.06
61.067	90.554	108.05
61.235	89.722	107.96
61.44	88.912	107.79
61.691	88.141	107.52
61.949	87.39	107.21
62.207	86.68	106.81
62.436	86.008	106.34
62.623	85.385	105.79
62.776	84.786	105.2
62.898	84.157	104.64
62.967	83.496	104.1
62.959	82.808	103.6
62.914	82.089	103.14
62.838	81.343	102.74
62.735	80.575	102.38
62.588	79.797	102.06
62.395	79.024	101.76
62.18	78.253	101.46
61.98	77.467	101.2
61.754	76.677	100.97
61.47	75.9	100.76
61.17	75.121	100.59
60.89	74.324	100.47
60.611	73.527	100.35
60.257	72.753	100.31
59.882	71.989	100.36
59.529	71.228	100.51
59.195	70.477	100.74
58.881	69.728	100.99
58.566	69.005	101.32
58.244	68.322	101.71
57.904	67.688	102.17
57.532	67.096	102.66
57.137	66.533	103.16
56.736	66.004	103.69
56.39	65.469	104.26
56.098	64.922	104.84
55.87	64.367	105.45
55.701	63.823	106.08
55.604	63.283	106.73
55.624	62.738	107.39
55.779	62.184	108.02
55.953	61.632	108.64
56.047	61.129	109.32
56.036	60.724	110.07
55.935	60.406	110.85
55.772	60.119	111.64
55.499	59.901	112.42
55.125	59.773	113.17
