49.356	127.46	117.95
50.037	127.67	117.49
50.757	127.85	117.08
51.499	127.94	116.67
52.23	127.94	116.24
52.934	127.85	115.77
53.599	127.67	115.27
54.21	127.43	114.73
54.754	127.18	114.13
55.227	126.93	113.47
55.644	126.68	112.76
56.044	126.44	112.05
56.441	126.19	111.34
56.858	125.93	110.65
57.306	125.65	109.98
57.763	125.35	109.33
58.24	125.02	108.7
58.721	124.65	108.11
59.182	124.21	107.54
59.603	123.67	107.04
59.994	123	106.68
60.352	122.25	106.49
60.632	121.45	106.39
60.782	120.61	106.31
60.795	119.76	106.24
60.71	118.92	106.11
60.525	118.11	105.93
60.236	117.33	105.75
59.897	116.57	105.55
59.52	115.83	105.35
59.158	115.09	105.13
58.925	114.3	104.92
58.788	113.49	104.69
58.72	112.67	104.46
58.705	111.83	104.29
58.759	110.98	104.21
58.849	110.14	104.2
58.929	109.29	104.3
58.991	108.46	104.48
59.092	107.64	104.68
59.23	106.82	104.88
59.38	106	105.06
59.524	105.17	105.24
59.667	104.35	105.41
59.826	103.52	105.54
59.991	102.69	105.64
60.147	101.85	105.73
60.292	101.02	105.83
60.42	100.19	105.97
60.489	99.354	106.15
60.501	98.53	106.37
60.49	97.706	106.59
60.479	96.883	106.82
60.449	96.06	107.04
60.409	95.235	107.26
60.377	94.406	107.46
60.352	93.573	107.65
60.375	92.731	107.78
60.449	91.885	107.87
60.563	91.039	107.91
60.699	90.196	107.91
60.851	89.358	107.85
61.029	88.532	107.73
61.262	87.739	107.52
61.553	86.989	107.23
61.864	86.266	106.9
62.164	85.577	106.5
62.424	84.925	106.01
62.641	84.315	105.46
62.837	83.728	104.87
62.996	83.112	104.31
63.09	82.456	103.77
63.095	81.766	103.27
63.053	81.047	102.81
62.975	80.304	102.4
62.864	79.542	102.03
62.699	78.771	101.71
62.491	78.005	101.39
62.26	77.242	101.09
62.039	76.47	100.8
61.792	75.699	100.54
61.499	74.942	100.28
61.19	74.183	100.04
60.884	73.407	99.865
60.546	72.631	99.759
60.218	71.845	99.748
59.911	71.08	99.969
59.622	70.35	100.3
59.365	69.618	100.65
59.129	68.887	101.03
58.907	68.171	101.43
58.699	67.502	101.92
58.475	66.877	102.45
58.226	66.269	102.99
57.961	65.684	103.55
57.69	65.133	104.14
57.388	64.597	104.73
57.076	64.078	105.33
56.827	63.564	105.96
56.715	63.025	106.61
56.726	62.468	107.26
56.846	61.893	107.88
56.94	61.329	108.51
56.993	60.793	109.17
56.999	60.298	109.86
56.952	59.846	110.58
56.868	59.434	111.32
56.717	59.071	112.08
56.508	58.759	112.84
56.297	58.483	113.62
