58.119	128.69	92.187
58.269	127.85	92.265
58.434	127.01	92.319
58.587	126.17	92.357
58.711	125.33	92.433
58.812	124.49	92.549
58.877	123.65	92.692
58.905	122.82	92.867
58.925	121.98	93.046
58.97	121.14	93.196
59.035	120.3	93.313
59.074	119.46	93.477
59.087	118.64	93.687
59.065	117.81	93.876
59.005	116.96	94.005
58.918	116.12	94.086
58.83	115.27	94.167
58.738	114.43	94.248
58.644	113.58	94.328
58.55	112.74	94.409
58.466	111.9	94.506
58.422	111.06	94.664
58.418	110.23	94.882
58.419	109.41	95.108
58.419	108.59	95.335
58.42	107.76	95.561
58.421	106.94	95.787
58.422	106.12	96.013
58.423	105.29	96.239
58.424	104.47	96.465
58.424	103.65	96.691
58.425	102.82	96.917
58.426	102	97.143
58.427	101.18	97.369
58.428	100.35	97.596
58.42	99.528	97.809
58.401	98.697	98.005
58.387	97.859	98.164
58.406	97.011	98.263
58.455	96.16	98.302
58.492	95.307	98.317
58.509	94.454	98.278
58.541	93.612	98.139
58.596	92.78	97.955
58.664	91.954	97.75
58.702	91.131	97.528
58.692	90.314	97.28
58.622	89.518	96.981
58.519	88.754	96.615
58.399	88.033	96.177
58.261	87.367	95.663
58.085	86.767	95.083
57.856	86.222	94.47
57.573	85.721	93.843
57.253	85.266	93.198
56.92	84.856	92.531
56.54	84.491	91.862
56.123	84.181	91.189
55.706	83.87	90.516
55.264	83.62	89.834
54.811	83.433	89.139
54.368	83.322	88.422
53.931	83.27	87.693
53.495	83.259	86.964
53.052	83.295	86.239
52.612	83.355	85.513
52.192	83.409	84.776
51.765	83.47	84.042
51.342	83.573	83.311
50.964	83.712	82.562
50.693	83.862	81.77
50.445	84.018	80.971
50.222	84.193	80.168
50.05	84.416	79.365
49.889	84.654	78.563
49.707	84.863	77.758
49.479	85.05	76.96
49.162	85.184	76.182
48.77	85.353	75.446
48.305	85.542	74.759
47.785	85.75	74.119
47.202	85.977	73.543
46.551	86.202	73.044
45.894	86.434	72.557
45.252	86.674	72.053
44.639	86.943	71.53
