58.216	124.95	92.1
58.332	124.12	92.259
58.406	123.28	92.417
58.439	122.44	92.579
58.472	121.61	92.744
58.52	120.77	92.911
58.572	119.94	93.089
58.606	119.11	93.29
58.62	118.28	93.516
58.596	117.45	93.685
58.539	116.6	93.795
58.465	115.76	93.877
58.384	114.91	93.958
58.29	114.07	94.038
58.196	113.22	94.119
58.102	112.38	94.199
58.032	111.54	94.318
58.002	110.7	94.497
58.003	109.88	94.724
58.004	109.06	94.95
58.004	108.23	95.176
58.005	107.41	95.402
58.006	106.59	95.628
58.007	105.76	95.854
58.008	104.94	96.08
58.009	104.12	96.306
58.01	103.29	96.532
58.01	102.47	96.759
58.011	101.65	96.985
58.012	100.82	97.211
58.01	99.999	97.432
57.988	99.168	97.624
57.943	98.33	97.782
57.899	97.493	97.94
57.873	96.645	98.039
57.877	95.792	98.071
57.896	94.938	98.048
57.899	94.086	98.001
57.9	93.236	97.921
57.93	92.394	97.785
57.984	91.561	97.604
58.049	90.737	97.39
58.083	89.921	97.143
58.063	89.12	96.847
57.993	88.344	96.501
57.904	87.599	96.094
57.809	86.896	95.621
57.686	86.255	95.072
57.505	85.663	94.487
57.261	85.127	93.871
56.978	84.638	93.235
56.692	84.201	92.562
56.371	83.812	91.877
56.006	83.465	91.191
55.607	83.16	90.505
55.194	82.904	89.806
54.781	82.709	89.088
54.38	82.586	88.349
53.974	82.505	87.606
53.568	82.46	86.86
53.159	82.448	86.114
52.744	82.434	85.372
52.331	82.399	84.629
51.919	82.353	83.887
51.521	82.319	83.135
51.171	82.289	82.361
50.857	82.258	81.571
50.558	82.213	80.775
50.27	82.139	79.978
49.977	82.074	79.182
49.667	82.016	78.392
49.32	81.986	77.616
48.921	82.02	76.865
48.473	82.134	76.152
47.993	82.292	75.467
47.468	82.473	74.823
46.885	82.687	74.242
46.266	82.942	73.717
45.623	83.224	73.238
44.917	83.439	72.817
44.151	83.573	72.474
43.326	83.6	72.274
42.504	83.391	72.253
41.675	83.217	72.195
40.844	83.056	72.128
40.012	82.914	72.041
39.181	82.797	71.914
38.35	82.738	71.751
37.523	82.731	71.556
36.7	82.715	71.35
35.881	82.62	71.148
35.076	82.456	70.932
34.266	82.278	70.75
33.449	82.09	70.621
