58.068	125.48	100.48
58.092	124.7	100.13
58.113	123.88	99.886
58.165	123.05	99.711
58.262	122.22	99.551
58.353	121.38	99.394
58.422	120.54	99.245
58.478	119.7	99.124
58.535	118.85	99.062
58.607	118	99.038
58.677	117.15	99.045
58.718	116.3	99.088
58.726	115.45	99.17
58.725	114.6	99.279
58.714	113.76	99.411
58.701	112.92	99.547
58.693	112.07	99.681
58.709	111.23	99.799
58.793	110.38	99.867
58.944	109.54	99.893
59.141	108.71	99.925
59.378	107.89	99.981
59.617	107.08	100.07
59.821	106.26	100.21
59.995	105.44	100.39
60.123	104.62	100.58
60.198	103.8	100.8
60.239	102.98	101.03
60.282	102.16	101.25
60.33	101.33	101.48
60.38	100.51	101.71
60.434	99.693	101.94
60.48	98.871	102.16
60.507	98.049	102.39
60.501	97.224	102.61
60.431	96.392	102.79
60.284	95.561	102.91
60.11	94.726	102.94
59.956	93.893	102.83
59.851	93.07	102.63
59.795	92.244	102.42
59.762	91.419	102.21
59.715	90.6	101.97
59.679	89.796	101.69
59.683	89.007	101.36
59.715	88.234	101
59.736	87.461	100.64
59.73	86.69	100.27
59.685	85.922	99.904
59.602	85.16	99.53
59.476	84.407	99.151
59.339	83.657	98.768
59.202	82.905	98.388
59.071	82.155	98.004
58.949	81.412	97.604
58.866	80.687	97.162
58.822	79.984	96.681
58.815	79.306	96.164
58.809	78.628	95.647
58.786	77.982	95.091
58.756	77.37	94.498
58.705	76.801	93.866
58.607	76.29	93.191
58.48	75.846	92.475
58.349	75.463	91.726
58.213	75.141	90.95
58.055	74.886	90.153
57.844	74.682	89.354
57.583	74.532	88.558
57.303	74.428	87.761
57.026	74.363	86.96
56.751	74.332	86.155
56.47	74.357	85.352
56.167	74.427	84.56
55.845	74.508	83.777
55.513	74.584	82.997
55.154	74.665	82.23
54.804	74.747	81.459
54.495	74.848	80.673
54.212	74.961	79.878
53.87	75.041	79.103
53.482	75.082	78.347
53.067	75.085	77.605
52.646	75.047	76.867
52.222	74.969	76.134
51.765	74.842	75.428
51.225	74.656	74.799
50.65	74.402	74.226
50.092	74.094	73.664
49.56	73.762	73.089
49.055	73.455	72.478
48.587	73.15	71.837
48.158	72.795	71.194
47.759	72.383	70.565
47.383	71.931	69.95
47.007	71.465	69.345
46.604	70.987	68.767
46.18	70.465	68.245
45.754	69.847	67.843
45.315	69.157	67.605
44.846	68.461	67.461
44.375	67.761	67.347
43.914	67.056	67.219
43.47	66.346	67.063
43.046	65.633	66.872
42.653	64.902	66.678
