48.795	124.55	115.92
49.422	124.82	115.42
50.093	125.03	114.94
50.738	125.19	114.41
51.335	125.29	113.81
51.924	125.35	113.2
52.524	125.4	112.6
53.108	125.46	111.99
53.666	125.58	111.36
54.245	125.64	110.74
54.844	125.6	110.13
55.461	125.51	109.56
56.086	125.38	108.99
56.68	125.19	108.42
57.26	124.95	107.84
57.844	124.67	107.29
58.387	124.31	106.74
58.881	123.84	106.23
59.336	123.24	105.83
59.729	122.53	105.57
60.057	121.75	105.46
60.267	120.93	105.37
60.341	120.08	105.26
60.292	119.24	105.12
60.142	118.42	104.96
59.885	117.62	104.83
59.549	116.84	104.72
59.2	116.07	104.6
58.854	115.31	104.46
58.551	114.52	104.31
58.336	113.72	104.13
58.208	112.9	103.92
58.154	112.06	103.76
58.15	111.21	103.67
58.196	110.36	103.61
58.266	109.51	103.64
58.349	108.67	103.75
58.444	107.83	103.89
58.55	107	104.03
58.664	106.16	104.17
58.779	105.32	104.26
58.891	104.48	104.32
59	103.63	104.39
59.108	102.79	104.47
59.203	101.95	104.57
59.28	101.11	104.68
59.343	100.26	104.8
59.384	99.424	104.96
59.4	98.595	105.16
59.4	97.772	105.39
59.399	96.95	105.62
59.395	96.129	105.85
59.385	95.303	106.07
59.367	94.472	106.26
59.377	93.627	106.39
59.439	92.776	106.38
59.541	91.941	106.23
59.628	91.109	106.06
59.697	90.285	105.85
59.777	89.472	105.6
59.913	88.693	105.28
60.067	87.954	104.88
60.21	87.251	104.42
60.311	86.541	103.96
60.365	85.821	103.5
60.379	85.087	103.07
60.353	84.343	102.65
60.272	83.588	102.26
60.165	82.813	101.92
60.055	82.016	101.64
59.933	81.211	101.38
59.807	80.398	101.15
59.683	79.584	100.93
59.532	78.78	100.69
59.362	77.986	100.43
59.261	77.189	100.14
59.211	76.389	99.848
58.988	75.593	99.638
58.618	74.825	99.625
58.101	74.237	99.959
57.556	73.715	100.35
56.982	73.279	100.8
56.422	72.82	101.25
55.894	72.331	101.7
55.366	71.841	102.16
54.887	71.312	102.62
54.43	70.782	103.1
53.968	70.289	103.62
53.503	69.834	104.17
53.049	69.403	104.75
52.616	68.965	105.34
52.172	68.542	105.92
51.699	68.161	106.52
51.208	67.9	107.16
50.702	67.789	107.84
50.183	67.72	108.51
49.634	67.535	109.13
49.078	67.253	109.71
