79.867	116.27	99.929
79.947	115.43	100.02
80.035	114.58	100.09
80.134	113.74	100.15
80.233	112.89	100.2
80.339	112.04	100.26
80.444	111.2	100.3
80.532	110.35	100.35
80.595	109.5	100.41
80.634	108.65	100.42
80.645	107.79	100.38
80.646	106.94	100.33
80.658	106.09	100.29
80.678	105.24	100.27
80.685	104.38	100.25
80.689	103.53	100.22
80.71	102.68	100.21
80.764	101.82	100.22
80.857	100.98	100.25
80.919	100.13	100.3
80.928	99.274	100.36
80.905	98.425	100.44
80.882	97.576	100.53
80.863	96.729	100.63
80.882	95.881	100.74
80.946	95.034	100.83
81.044	94.188	100.89
81.178	93.346	100.92
81.364	92.513	100.93
81.501	91.67	100.9
81.562	90.821	100.84
81.55	89.973	100.74
81.51	89.132	100.6
81.508	88.305	100.39
81.507	87.477	100.18
81.563	86.674	99.897
81.641	85.896	99.556
81.705	85.122	99.202
81.743	84.338	98.867
81.769	83.552	98.534
81.799	82.775	98.183
81.874	82.006	97.822
82.006	81.261	97.426
82.163	80.552	96.978
82.286	79.837	96.53
82.336	79.099	96.104
