39.693	133.46	94.752
40.497	133.32	94.518
41.312	133.23	94.296
42.128	133.24	94.061
42.934	133.34	93.815
43.743	133.44	93.574
44.559	133.49	93.347
45.381	133.47	93.135
46.19	133.31	92.929
46.958	133.03	92.697
47.713	132.69	92.502
48.467	132.32	92.371
49.211	131.92	92.289
49.954	131.5	92.25
50.698	131.09	92.253
51.449	130.69	92.302
52.208	130.33	92.433
52.962	130.01	92.653
53.705	129.7	92.928
54.434	129.38	93.225
55.139	129.04	93.557
55.838	128.72	93.917
56.484	128.29	94.279
56.887	127.62	94.614
57.171	126.87	94.902
57.335	126.07	95.131
57.385	125.23	95.296
57.392	124.38	95.398
57.355	123.53	95.451
57.285	122.68	95.495
57.198	121.83	95.545
57.083	120.99	95.59
56.954	120.15	95.638
56.837	119.3	95.693
56.752	118.46	95.763
56.71	117.61	95.845
56.697	116.76	95.932
56.644	115.91	96.015
56.56	115.06	96.096
56.466	114.22	96.177
56.372	113.38	96.257
56.283	112.53	96.344
56.238	111.69	96.485
56.237	110.86	96.679
56.251	110.03	96.883
56.269	109.2	97.081
56.288	108.37	97.276
56.306	107.54	97.472
56.323	106.71	97.671
56.336	105.88	97.876
56.347	105.05	98.086
56.353	104.23	98.302
56.357	103.4	98.523
56.358	102.58	98.749
56.359	101.76	98.975
56.36	100.93	99.201
56.361	100.11	99.428
56.361	99.286	99.654
56.361	98.459	99.865
56.357	97.62	100.02
56.351	96.772	100.12
56.33	95.921	100.18
56.294	95.068	100.2
56.275	94.215	100.17
56.309	93.367	100.07
56.383	92.533	99.904
56.458	91.706	99.706
56.528	90.881	99.497
56.593	90.061	99.268
56.647	89.255	98.993
56.693	88.461	98.683
56.736	87.674	98.356
56.763	86.903	97.992
56.772	86.159	97.575
56.767	85.447	97.105
56.725	84.773	96.584
56.631	84.138	96.023
56.501	83.545	95.425
56.352	83	94.787
56.177	82.516	94.108
55.976	82.098	93.394
55.789	81.707	92.662
55.603	81.315	91.929
55.428	80.962	91.174
55.241	80.657	90.402
55.013	80.4	89.623
54.732	80.185	88.849
54.406	80.004	88.084
54.034	79.866	87.332
53.626	79.743	86.596
53.209	79.594	85.87
52.791	79.388	85.158
52.374	79.185	84.445
51.954	79.025	83.723
51.533	78.878	82.999
51.111	78.699	82.283
50.692	78.486	81.574
50.274	78.261	80.868
49.856	78.073	80.152
49.436	77.94	79.424
49.003	77.823	78.702
48.536	77.688	78.004
48.018	77.525	77.35
47.506	77.432	76.677
47.023	77.483	75.979
46.57	77.673	75.285
46.073	77.916	74.638
45.519	78.21	74.064
44.868	78.455	73.575
44.139	78.649	73.184
43.381	78.798	72.831
42.615	78.916	72.482
41.838	79.002	72.15
41.047	79.06	71.848
40.253	79.107	71.549
39.463	79.179	71.245
38.695	79.275	70.897
37.952	79.41	70.507
37.228	79.597	70.103
36.505	79.768	69.691
35.795	79.937	69.255
35.115	80.123	68.78
34.479	80.4	68.288
33.954	80.717	67.698
33.511	81.035	67.045
33.066	81.361	66.397
32.532	81.679	65.816
31.931	81.973	65.291
31.272	82.25	64.83
30.573	82.535	64.439
