40.893	133.5	98.653
41.527	133.67	98.114
42.154	133.74	97.543
42.769	133.75	96.957
43.396	133.77	96.384
44.065	133.82	95.861
44.754	133.9	95.369
45.474	133.95	94.921
46.242	133.91	94.561
47.032	133.74	94.298
47.818	133.48	94.098
48.59	133.15	93.965
49.347	132.77	93.891
50.101	132.38	93.854
50.848	131.97	93.869
51.591	131.57	93.938
52.338	131.17	94.038
53.081	130.78	94.182
53.812	130.4	94.382
54.515	130	94.648
55.16	129.56	94.99
55.798	129.14	95.366
56.381	128.66	95.755
56.831	128.07	96.172
57.138	127.4	96.605
57.308	126.65	96.975
57.334	125.84	97.242
57.314	125	97.396
57.288	124.15	97.433
57.263	123.29	97.389
57.251	122.44	97.315
57.234	121.59	97.241
57.202	120.74	97.183
57.157	119.89	97.142
57.113	119.04	97.127
57.113	118.19	97.162
57.166	117.34	97.24
57.18	116.49	97.326
57.129	115.64	97.411
57.036	114.8	97.499
56.94	113.95	97.591
56.844	113.11	97.678
56.748	112.27	97.765
56.708	111.42	97.865
56.725	110.57	97.994
56.777	109.73	98.133
56.834	108.89	98.26
56.895	108.05	98.382
56.953	107.21	98.511
57.006	106.37	98.646
57.054	105.53	98.79
57.097	104.69	98.944
57.134	103.85	99.109
57.154	103.02	99.303
57.158	102.19	99.523
57.159	101.37	99.749
57.16	100.55	99.975
57.161	99.724	100.2
57.161	98.901	100.43
57.162	98.078	100.65
57.158	97.242	100.83
57.15	96.397	100.95
57.131	95.548	101.03
57.082	94.699	101.11
57.006	93.851	101.17
56.992	92.998	101.13
57.044	92.157	100.99
57.121	91.33	100.8
57.192	90.504	100.59
57.262	89.679	100.39
57.321	88.867	100.13
57.365	88.072	99.823
57.398	87.297	99.467
57.426	86.523	99.109
57.446	85.749	98.749
57.458	84.976	98.388
57.456	84.222	97.99
57.44	83.488	97.555
57.412	82.775	97.087
57.37	82.089	96.583
57.314	81.435	96.038
57.251	80.818	95.454
57.176	80.244	94.828
57.088	79.72	94.162
57.007	79.245	93.46
56.932	78.782	92.748
56.846	78.325	92.035
56.733	77.896	91.307
56.597	77.534	90.549
56.432	77.238	89.768
56.203	76.997	88.985
55.904	76.804	88.212
55.564	76.656	87.446
55.232	76.562	86.669
54.908	76.51	85.884
54.59	76.464	85.096
54.291	76.418	84.301
53.993	76.388	83.505
53.645	76.383	82.728
53.259	76.383	81.97
52.857	76.361	81.221
52.449	76.3	80.477
52.034	76.197	79.742
51.619	76.091	79.007
51.204	75.984	78.273
50.788	75.876	77.539
50.341	75.758	76.825
49.856	75.616	76.141
49.347	75.433	75.485
48.851	75.21	74.832
48.375	74.966	74.17
47.928	74.713	73.493
47.503	74.441	72.808
47.086	74.182	72.113
46.672	73.907	71.423
46.267	73.564	70.758
45.878	73.133	70.136
45.498	72.648	69.549
45.074	72.128	69.025
44.577	71.609	68.569
44.016	71.101	68.18
43.398	70.605	67.873
42.752	70.111	67.625
42.111	69.608	67.383
41.448	69.154	67.105
