40.877	133.5	99.555
41.494	133.74	99.02
42.096	133.84	98.429
42.689	133.84	97.82
43.275	133.81	97.204
43.883	133.82	96.609
44.535	133.85	96.065
45.212	133.9	95.555
45.94	133.88	95.116
46.706	133.75	94.772
47.493	133.54	94.528
48.275	133.25	94.365
49.037	132.89	94.27
49.793	132.5	94.213
50.544	132.1	94.202
51.286	131.69	94.254
52.027	131.28	94.339
52.765	130.87	94.458
53.492	130.47	94.632
54.193	130.05	94.876
54.839	129.6	95.2
55.439	129.13	95.574
56.019	128.64	95.958
56.474	128.05	96.374
56.799	127.4	96.814
56.973	126.66	97.219
56.98	125.88	97.549
56.937	125.04	97.719
56.915	124.19	97.72
56.881	123.34	97.666
56.86	122.49	97.573
56.835	121.64	97.457
56.792	120.8	97.354
56.733	119.95	97.27
56.672	119.1	97.213
56.646	118.25	97.215
56.664	117.4	97.27
56.659	116.55	97.349
56.605	115.7	97.438
56.518	114.85	97.533
56.426	114.01	97.628
56.333	113.17	97.718
56.284	112.32	97.828
56.289	111.48	97.973
56.332	110.64	98.126
56.388	109.8	98.256
56.453	108.96	98.371
56.515	108.11	98.492
56.572	107.27	98.62
56.623	106.43	98.761
56.664	105.59	98.918
56.696	104.76	99.09
56.714	103.93	99.287
56.719	103.1	99.506
56.72	102.28	99.733
56.72	101.46	99.959
56.721	100.63	100.18
56.722	99.809	100.41
56.723	98.986	100.64
56.724	98.163	100.86
56.713	97.329	101.05
56.69	96.486	101.18
56.66	95.639	101.28
56.621	94.79	101.36
56.573	93.939	101.4
56.573	93.085	101.37
56.63	92.24	101.27
56.719	91.407	101.1
56.797	90.579	100.91
56.867	89.754	100.7
56.928	88.939	100.45
56.979	88.139	100.16
57.018	87.356	99.823
57.056	86.577	99.478
57.092	85.799	99.127
57.127	85.025	98.771
57.159	84.255	98.404
57.176	83.506	97.995
57.177	82.781	97.545
57.162	82.084	97.055
57.132	81.416	96.526
57.089	80.782	95.957
57.033	80.187	95.349
56.977	79.636	94.702
56.934	79.129	94.018
56.896	78.66	93.308
56.841	78.198	92.595
56.75	77.752	91.874
56.628	77.359	91.129
56.479	77.033	90.357
56.291	76.771	89.569
56.038	76.553	88.786
55.718	76.373	88.019
55.386	76.247	87.246
55.071	76.174	86.459
54.772	76.135	85.663
54.474	76.095	84.867
54.184	76.059	84.068
53.865	76.047	83.28
53.502	76.056	82.51
53.107	76.067	81.757
52.709	76.05	81.005
52.303	75.996	80.26
51.888	75.908	79.523
51.469	75.807	78.79
51.052	75.701	78.056
50.625	75.588	77.33
50.159	75.456	76.631
49.645	75.292	75.973
49.127	75.068	75.337
48.632	74.799	74.701
48.176	74.511	74.043
47.755	74.223	73.362
47.339	73.953	72.671
46.922	73.715	71.969
46.512	73.418	71.285
46.114	73.039	70.636
45.73	72.586	70.027
45.324	72.093	69.464
44.855	71.585	68.968
44.304	71.09	68.55
43.694	70.598	68.22
43.046	70.107	67.971
42.414	69.587	67.739
41.783	69.067	67.507
