90.201	87.575	44.569
90.353	87.421	45.393
90.505	87.267	46.216
90.674	87.098	47.033
90.887	86.972	47.847
91.143	86.898	48.655
91.413	86.849	49.461
91.665	86.792	50.271
91.901	86.742	51.088
92.125	86.728	51.908
92.337	86.737	52.733
92.528	86.754	53.562
92.695	86.81	54.394
92.851	86.909	55.225
92.992	87.055	56.052
93.114	87.25	56.871
93.223	87.514	57.673
93.303	87.9	58.428
93.37	88.38	59.129
93.431	88.899	59.802
93.474	89.45	60.451
93.492	90.026	61.079
93.467	90.6	61.708
93.405	91.188	62.322
93.368	91.808	62.906
93.386	92.461	63.455
93.436	93.127	63.985
93.488	93.761	64.552
93.51	94.385	65.133
93.45	95.041	65.674
93.372	95.742	66.153
