97.46	95.144	56.486
97.459	95.331	57.317
97.436	95.504	58.15
97.421	95.729	58.971
97.417	96.011	59.774
97.42	96.341	60.559
97.477	96.675	61.34
97.589	97.001	62.119
97.775	97.29	62.898
98.036	97.539	63.669
98.37	97.772	64.416
98.79	97.98	65.125
99.291	98.162	65.788
99.833	98.354	66.414
100.4	98.571	67.013
101	98.788	67.567
101.6	99.086	68.089
102.14	99.487	68.614
102.62	99.937	69.15
103.06	100.38	69.724
103.49	100.79	70.343
103.9	101.14	70.993
104.31	101.48	71.658
104.73	101.74	72.355
105.14	101.9	73.078
105.54	102	73.823
105.93	102.02	74.58
106.33	101.95	75.325
106.75	101.81	76.055
107.14	101.63	76.788
107.5	101.42	77.53
107.84	101.17	78.269
108.16	100.88	79.001
108.45	100.56	79.739
108.7	100.23	80.481
108.94	99.871	81.214
109.18	99.489	81.938
109.38	99.11	82.673
109.58	98.809	83.444
109.79	98.59	84.239
109.97	98.38	85.044
110.1	98.13	85.849
110.19	97.899	86.662
110.27	97.688	87.484
110.32	97.469	88.305
110.37	97.256	89.128
110.44	97.049	89.95
110.52	96.84	90.772
110.61	96.628	91.592
110.76	96.421	92.403
110.98	96.219	93.202
111.22	96.02	93.992
111.47	95.808	94.777
111.74	95.586	95.554
112.03	95.345	96.319
112.21	95.074	97.104
112.28	94.781	97.901
112.26	94.472	98.694
112.19	94.142	99.476
112.05	93.814	100.25
111.88	93.492	101.02
111.66	93.16	101.77
111.45	92.827	102.53
111.21	92.479	103.27
110.96	92.106	103.99
110.68	91.723	104.7
110.37	91.335	105.39
110.08	90.963	106.1
109.89	90.61	106.85
109.76	90.258	107.61
109.65	89.899	108.38
109.57	89.541	109.14
109.52	89.191	109.92
109.45	88.841	110.69
109.32	88.486	111.46
109.22	88.135	112.23
109.14	87.786	113
109.03	87.433	113.76
108.86	87.079	114.52
108.63	86.752	115.27
108.35	86.46	116.02
108.04	86.196	116.77
107.74	85.957	117.53
107.41	85.745	118.28
107.08	85.556	119.04
106.77	85.364	119.81
106.47	85.147	120.58
106.17	84.912	121.34
105.92	84.718	122.13
105.74	84.562	122.95
105.6	84.435	123.78
105.47	84.336	124.61
105.39	84.259	125.46
105.37	84.205	126.31
105.43	84.171	127.16
105.54	84.15	128
105.61	84.122	128.85
105.65	84.082	129.7
105.65	84.018	130.54
105.6	83.917	131.39
105.48	83.791	132.22
105.3	83.706	133.05
