96.969	99.473	61.92
97.378	99.397	62.662
97.81	99.424	63.394
98.275	99.48	64.104
98.763	99.63	64.784
99.295	99.801	65.424
99.868	99.991	66.022
100.44	100.18	66.617
101	100.37	67.231
101.52	100.62	67.855
102	100.95	68.477
102.43	101.31	69.116
102.84	101.65	69.778
103.25	101.98	70.45
103.66	102.29	71.127
104.05	102.55	71.834
104.43	102.71	72.578
104.79	102.79	73.345
105.13	102.86	74.123
105.43	102.91	74.918
105.71	102.93	75.72
106.01	102.91	76.516
106.32	102.84	77.305
106.64	102.73	78.087
106.96	102.58	78.859
107.28	102.38	79.624
107.57	102.2	80.402
107.83	102.03	81.195
108.07	101.87	81.995
108.33	101.72	82.792
108.59	101.6	83.592
108.87	101.55	84.395
109.16	101.55	85.195
109.45	101.59	85.993
109.73	101.63	86.797
110	101.66	87.603
110.25	101.65	88.415
110.5	101.62	89.228
110.76	101.6	90.039
111.03	101.56	90.844
111.33	101.49	91.637
111.66	101.36	92.41
112	101.17	93.17
112.32	100.94	93.925
112.64	100.72	94.681
112.96	100.52	95.441
113.3	100.3	96.19
113.67	100.04	96.911
113.98	99.741	97.645
114.2	99.425	98.406
114.28	99.103	99.19
114.26	98.764	99.971
114.16	98.409	100.74
113.99	98.043	101.49
113.75	97.669	102.22
113.52	97.296	102.95
113.25	96.914	103.66
112.95	96.528	104.35
112.63	96.14	105.04
112.31	95.758	105.73
111.99	95.379	106.42
111.67	94.996	107.11
111.35	94.607	107.8
111.04	94.218	108.49
110.72	93.83	109.18
110.4	93.441	109.86
110.16	93.057	110.58
109.99	92.69	111.33
109.88	92.333	112.1
109.8	91.994	112.88
109.7	91.709	113.67
109.58	91.48	114.48
109.5	91.263	115.3
109.47	91.1	116.14
109.48	91.169	116.99
109.55	91.402	117.8
109.65	91.627	118.62
109.81	91.819	119.43
110.07	91.859	120.24
110.41	91.762	121.01
110.8	91.591	121.75
111.18	91.385	122.48
111.53	91.158	123.22
111.83	90.954	124
112.05	90.774	124.8
112.18	90.622	125.62
112.32	90.449	126.45
112.49	90.242	127.25
112.67	90.023	128.06
112.89	89.762	128.84
113.17	89.4	129.55
