90.681	92.278	42.372
90.997	92.652	43.068
91.333	93.053	43.739
91.692	93.482	44.381
92.029	93.901	45.04
92.338	94.303	45.724
92.633	94.683	46.426
92.943	95.034	47.136
93.266	95.378	47.845
93.576	95.707	48.566
93.855	96.01	49.311
94.111	96.283	50.075
94.415	96.515	50.835
94.773	96.674	51.59
95.1	96.824	52.361
95.341	97.016	53.155
95.507	97.25	53.956
95.671	97.494	54.755
95.833	97.75	55.55
96.013	98.013	56.339
96.224	98.276	57.121
96.457	98.534	57.898
96.665	98.814	58.674
96.831	99.117	59.452
97.019	99.434	60.22
97.25	99.723	60.986
97.532	99.926	61.763
97.882	100.01	62.533
98.292	100.07	63.276
98.741	100.23	63.981
99.231	100.44	64.642
99.78	100.68	65.246
100.36	100.9	65.831
100.92	101.1	66.431
101.47	101.31	67.047
101.99	101.59	67.661
102.46	101.91	68.291
102.9	102.23	68.95
103.31	102.54	69.623
103.72	102.86	70.298
104.13	103.2	70.962
104.5	103.46	71.685
104.82	103.59	72.459
105.12	103.64	73.253
105.42	103.69	74.049
105.7	103.72	74.85
106	103.72	75.649
106.3	103.68	76.444
106.6	103.61	77.235
106.92	103.48	78.014
107.25	103.31	78.78
107.58	103.1	79.538
107.87	102.91	80.312
108.14	102.75	81.104
108.42	102.64	81.901
108.72	102.53	82.691
109.03	102.43	83.476
109.36	102.4	84.259
109.71	102.43	85.033
110.08	102.51	85.798
110.38	102.52	86.592
110.64	102.49	87.401
110.86	102.4	88.219
111.08	102.31	89.036
111.32	102.24	89.849
111.6	102.16	90.651
111.91	102.06	91.435
112.28	101.92	92.19
112.62	101.72	92.941
112.98	101.48	93.673
113.37	101.2	94.379
113.77	100.92	95.077
114.21	100.64	95.751
114.65	100.32	96.399
115.08	99.98	97.053
115.42	99.613	97.741
115.64	99.21	98.46
115.68	98.793	99.201
115.61	98.381	99.944
115.47	97.975	100.68
115.32	97.569	101.41
115.1	97.158	102.13
114.81	96.747	102.81
114.5	96.354	103.5
114.18	95.965	104.19
113.87	95.577	104.87
113.55	95.188	105.56
113.23	94.8	106.25
112.91	94.411	106.94
112.59	94.022	107.62
112.27	93.634	108.31
111.96	93.245	109
111.64	92.856	109.69
111.33	92.467	110.38
111.08	92.066	111.09
110.87	91.679	111.82
110.7	91.313	112.56
110.54	91.017	113.35
110.38	90.795	114.15
110.23	90.607	114.97
110.13	90.462	115.8
110.08	90.504	116.65
110.05	90.849	117.43
110.05	91.276	118.17
110.21	91.553	118.96
110.5	91.658	119.75
110.88	91.627	120.51
111.34	91.475	121.21
111.78	91.286	121.91
112.16	91.101	122.65
112.45	90.975	123.44
112.64	90.886	124.26
112.75	90.826	125.11
112.82	90.782	125.95
112.98	90.654	126.78
113.23	90.459	127.57
113.52	90.233	128.34
113.86	89.932	129.06
114.23	89.513	129.7
