90.499	91.087	42.465
90.824	91.443	43.167
91.163	91.82	43.85
91.515	92.233	44.505
91.856	92.653	45.163
92.169	93.058	45.842
92.449	93.444	46.548
92.742	93.778	47.273
93.051	94.076	48.008
93.359	94.339	48.757
93.641	94.538	49.534
93.9	94.666	50.335
94.17	94.791	51.132
94.444	94.912	51.928
94.686	95.044	52.733
94.872	95.189	53.551
95.022	95.339	54.375
95.188	95.477	55.198
95.356	95.615	56.021
95.518	95.763	56.844
95.675	95.919	57.665
95.825	96.092	58.486
95.958	96.359	59.283
96.078	96.705	60.051
96.216	97.11	60.788
96.381	97.588	61.473
96.564	98.165	62.072
96.786	98.806	62.588
97.041	99.487	63.033
97.357	100.12	63.503
97.743	100.65	64.045
98.184	101.09	64.629
98.68	101.45	65.217
99.212	101.72	65.821
99.75	101.94	66.442
100.29	102.12	67.075
100.82	102.32	67.706
101.35	102.51	68.346
101.85	102.73	69
102.3	102.98	69.672
102.73	103.25	70.354
103.14	103.53	71.047
103.5	103.71	71.795
103.81	103.8	72.583
104.09	103.86	73.384
104.36	103.93	74.189
104.61	104.01	74.998
104.89	104.08	75.799
105.18	104.15	76.597
105.46	104.19	77.398
105.73	104.22	78.203
106.02	104.23	79.005
106.27	104.2	79.818
106.46	104.15	80.644
106.63	104.08	81.475
106.86	103.98	82.291
107.11	103.87	83.095
107.38	103.78	83.898
107.66	103.75	84.701
107.97	103.8	85.491
108.29	103.85	86.277
108.62	103.92	87.058
108.96	104	87.834
109.28	104.09	88.617
109.56	104.17	89.415
109.83	104.23	90.222
110.1	104.27	91.028
110.39	104.29	91.827
110.72	104.26	92.61
111.07	104.2	93.383
111.39	104.1	94.165
111.66	103.98	94.961
111.9	103.84	95.768
112.12	103.7	96.578
112.31	103.56	97.395
112.44	103.39	98.219
112.53	103.21	99.047
112.59	103.02	99.875
112.62	102.83	100.7
112.6	102.63	101.53
112.51	102.42	102.35
112.35	102.21	103.16
112.13	102	103.96
111.87	101.77	104.73
111.56	101.52	105.49
111.2	101.27	106.21
110.79	101.01	106.92
110.38	100.76	107.61
110	100.5	108.33
109.65	100.25	109.06
109.32	100	109.81
109	99.758	110.56
108.75	99.525	111.34
108.58	99.295	112.14
108.46	99.077	112.96
108.41	98.859	113.78
108.4	98.637	114.6
108.45	98.413	115.42
108.51	98.187	116.24
108.58	97.945	117.05
108.72	97.665	117.84
108.99	97.345	118.58
109.37	97.016	119.27
109.79	96.752	119.97
110.2	96.571	120.69
110.62	96.445	121.42
111.03	96.356	122.15
111.42	96.296	122.91
111.81	96.247	123.66
112.2	96.229	124.42
112.57	96.25	125.19
112.91	96.275	125.97
113.22	96.259	126.76
113.5	96.18	127.55
113.76	96.053	128.35
114.04	95.95	129.15
114.33	95.871	129.95
114.69	95.8	130.72
115.1	95.73	131.46
