97.942	93.552	65.979
98.276	94.007	66.617
98.665	94.448	67.232
99.074	94.903	67.823
99.479	95.372	68.407
99.891	95.829	68.994
100.34	96.283	69.558
100.84	96.761	70.048
101.4	97.242	70.472
101.97	97.675	70.932
102.53	98.069	71.432
103.07	98.429	71.983
103.62	98.758	72.549
104.2	99.067	73.086
104.8	99.331	73.626
105.4	99.523	74.198
106.01	99.682	74.768
106.61	99.751	75.368
107.21	99.73	75.963
107.79	99.631	76.576
108.31	99.402	77.213
108.74	99.062	77.859
109.13	98.645	78.496
109.48	98.186	79.118
109.8	97.672	79.718
110.11	97.134	80.305
110.42	96.572	80.866
110.72	95.966	81.384
110.97	95.326	81.887
111.17	94.664	82.387
111.33	93.983	82.876
111.47	93.294	83.356
111.64	92.608	83.836
111.86	91.93	84.305
112.16	91.262	84.739
112.49	90.611	85.185
112.76	89.992	85.7
113.02	89.41	86.268
113.3	88.855	86.85
113.63	88.335	87.443
113.95	87.815	88.035
114.33	87.32	88.615
114.71	86.824	89.194
115.04	86.313	89.791
115.34	85.801	90.402
115.61	85.283	91.022
115.77	84.748	91.665
115.8	84.195	92.313
115.71	83.625	92.94
115.52	83.054	93.543
115.28	82.504	94.149
114.98	81.968	94.741
114.64	81.442	95.318
114.29	80.926	95.894
113.93	80.418	96.477
113.51	79.934	97.034
113.05	79.463	97.574
112.58	78.984	98.099
112.12	78.465	98.594
111.67	77.927	99.078
111.36	77.39	99.662
111.41	76.884	100.35
111.38	76.382	101.03
111.22	75.871	101.69
110.99	75.345	102.32
110.8	74.819	102.97
110.63	74.305	103.62
110.45	73.8	104.29
110.29	73.279	104.94
110.2	72.71	105.57
110.18	72.132	106.2
110.2	71.566	106.83
110.26	70.998	107.47
110.37	70.413	108.08
110.51	69.818	108.67
110.63	69.222	109.27
110.71	68.648	109.89
110.75	68.113	110.55
110.83	67.619	111.25
110.97	67.171	111.96
111.22	66.746	112.65
111.57	66.341	113.31
112.02	65.934	113.91
112.54	65.53	114.45
113.09	65.138	114.97
113.65	64.765	115.49
114.21	64.437	116.04
114.81	64.169	116.58
115.47	63.957	117.07
116.18	63.788	117.5
116.94	63.648	117.87
117.72	63.54	118.18
118.51	63.441	118.49
