90.332	92.175	42.407
90.63	92.553	43.109
90.946	92.947	43.795
91.282	93.365	44.455
91.594	93.769	45.137
91.875	94.156	45.841
92.143	94.511	46.566
92.43	94.813	47.308
92.735	95.086	48.055
93.03	95.33	48.814
93.29	95.538	49.598
93.519	95.729	50.395
93.79	95.929	51.176
94.145	96.086	51.933
94.437	96.241	52.717
94.577	96.436	53.534
94.614	96.658	54.355
94.655	96.877	55.177
94.7	97.094	55.998
94.791	97.347	56.806
94.925	97.641	57.594
95.101	97.964	58.362
95.306	98.311	59.112
95.52	98.681	59.848
95.724	99.14	60.535
95.95	99.591	61.222
96.26	99.824	61.979
96.675	99.732	62.716
97.131	99.587	63.419
97.615	99.591	64.118
98.115	99.763	64.784
98.634	99.997	65.415
99.174	100.19	66.044
99.727	100.37	66.662
100.27	100.55	67.287
100.79	100.75	67.929
101.28	100.98	68.589
101.72	101.28	69.253
102.13	101.58	69.934
102.52	101.88	70.628
102.92	102.15	71.33
103.32	102.36	72.05
103.7	102.5	72.795
104.08	102.59	73.552
104.44	102.68	74.319
104.77	102.75	75.1
105.08	102.8	75.891
105.38	102.84	76.686
105.67	102.86	77.485
105.97	102.83	78.282
106.26	102.75	79.076
106.53	102.63	79.875
106.76	102.51	80.686
106.95	102.42	81.511
107.13	102.3	82.333
107.33	102.16	83.15
107.53	102.02	83.965
107.76	101.94	84.779
108.03	101.94	85.586
108.3	101.97	86.394
108.52	101.99	87.215
108.7	102	88.047
108.88	102	88.88
109.06	102	89.709
109.26	102.01	90.538
109.45	102.02	91.368
109.65	102.03	92.194
109.92	102.03	93.002
110.22	102.04	93.798
110.51	102.01	94.598
110.72	101.92	95.417
110.84	101.77	96.246
110.92	101.61	97.079
110.98	101.45	97.912
111.04	101.26	98.741
111.06	101.07	99.569
111.03	100.86	100.39
110.94	100.65	101.21
110.79	100.47	102.03
110.59	100.35	102.85
110.34	100.24	103.66
110.07	100.09	104.45
109.76	99.919	105.22
109.43	99.724	105.98
109.11	99.509	106.74
108.81	99.276	107.51
108.57	99.041	108.29
108.37	98.806	109.08
108.22	98.554	109.88
108.1	98.289	110.68
108	98.039	111.49
107.9	97.811	112.3
107.82	97.575	113.12
107.79	97.334	113.93
107.77	97.105	114.75
107.77	96.865	115.57
107.81	96.594	116.37
107.91	96.306	117.17
108.08	96.006	117.95
108.31	95.713	118.71
108.59	95.442	119.47
108.93	95.227	120.22
109.3	95.046	120.96
109.69	94.879	121.7
110.07	94.744	122.45
110.45	94.624	123.2
110.82	94.511	123.96
111.19	94.41	124.72
111.53	94.309	125.49
111.86	94.215	126.27
112.15	94.105	127.06
112.4	93.98	127.87
112.62	93.849	128.68
112.84	93.717	129.49
113.03	93.586	130.31
113.22	93.464	131.13
113.43	93.342	131.95
