95.497	92.185	57.856
95.684	92.281	58.681
95.82	92.39	59.514
95.939	92.614	60.326
96.055	92.955	61.098
96.21	93.361	61.83
96.425	93.819	62.515
96.677	94.336	63.143
96.931	94.804	63.808
97.208	95.222	64.495
97.532	95.622	65.174
97.926	96.012	65.819
98.399	96.362	66.433
98.893	96.693	67.041
99.361	97.027	67.668
99.83	97.367	68.291
100.31	97.719	68.895
100.8	98.079	69.488
101.28	98.426	70.099
101.76	98.781	70.708
102.23	99.121	71.334
102.65	99.417	72.007
103.11	99.669	72.676
103.62	99.889	73.325
104.15	100.07	73.959
104.69	100.21	74.601
105.23	100.3	75.251
105.78	100.3	75.907
106.28	100.25	76.588
106.74	100.15	77.299
107.1	99.969	78.045
107.42	99.745	78.802
107.67	99.478	79.571
107.9	99.186	80.337
108.15	98.876	81.092
108.37	98.543	81.842
108.55	98.19	82.595
108.74	97.857	83.357
108.9	97.544	84.133
108.98	97.231	84.92
109	96.918	85.712
109.05	96.625	86.51
109.12	96.359	87.316
109.23	96.119	88.126
109.36	95.911	88.94
109.52	95.743	89.759
109.68	95.545	90.571
109.88	95.324	91.37
110.13	95.104	92.151
110.42	94.905	92.928
110.71	94.722	93.708
110.99	94.531	94.488
111.28	94.3	95.254
111.6	94.024	95.992
111.98	93.699	96.679
112.19	93.35	97.427
112.2	93.003	98.205
112.07	92.67	98.979
111.89	92.344	99.744
111.66	92.028	100.5
111.4	91.726	101.25
111.13	91.419	102
110.83	91.091	102.72
110.51	90.727	103.43
110.24	90.353	104.14
110.07	89.991	104.89
110.01	89.645	105.67
109.99	89.307	106.45
109.98	88.966	107.23
110.03	88.637	108.02
110.21	88.34	108.79
110.3	88.022	109.58
110.37	87.698	110.36
110.46	87.379	111.15
110.57	87.066	111.93
110.63	86.755	112.72
110.64	86.426	113.51
110.54	86.115	114.29
110.35	85.85	115.08
110.07	85.637	115.85
109.86	85.454	116.66
109.74	85.295	117.49
109.71	85.158	118.33
109.79	85.028	119.16
109.99	84.9	119.98
110.23	84.766	120.79
110.46	84.632	121.59
110.69	84.498	122.4
110.92	84.363	123.21
111.16	84.229	124.02
111.39	84.095	124.82
111.64	83.962	125.63
111.9	83.835	126.43
112.16	83.707	127.23
112.42	83.595	128.03
112.67	83.505	128.84
112.95	83.44	129.64
