97.458	93.506	64.777
97.749	93.907	65.469
98.087	94.34	66.119
98.486	94.767	66.738
98.925	95.183	67.336
99.36	95.611	67.93
99.789	96.039	68.527
100.24	96.462	69.113
100.73	96.902	69.647
101.28	97.343	70.125
101.84	97.783	70.595
102.39	98.187	71.098
102.92	98.558	71.648
103.42	98.879	72.261
103.96	99.189	72.833
104.54	99.463	73.396
105.12	99.665	73.982
105.7	99.818	74.582
106.28	99.904	75.196
106.87	99.895	75.813
107.44	99.821	76.441
107.95	99.649	77.096
108.39	99.362	77.766
108.76	98.99	78.438
109.11	98.582	79.096
109.44	98.124	79.737
109.71	97.599	80.349
109.99	97.058	80.944
110.26	96.5	81.53
110.49	95.905	82.096
110.65	95.291	82.664
110.76	94.662	83.23
110.84	94.018	83.783
110.94	93.371	84.328
111.12	92.736	84.871
111.36	92.125	85.413
111.68	91.552	85.958
112.04	91.025	86.523
112.34	90.521	87.141
112.64	90.017	87.759
112.94	89.516	88.377
113.31	89.026	88.97
113.7	88.541	89.549
114.03	88.035	90.149
114.34	87.511	90.749
114.64	86.992	91.353
114.89	86.483	91.989
115	85.982	92.669
114.94	85.504	93.372
114.83	85.012	94.058
114.67	84.496	94.716
114.44	83.939	95.317
114.14	83.392	95.898
113.77	82.871	96.462
113.34	82.372	97.006
112.88	81.909	97.55
112.4	81.48	98.105
111.93	81.074	98.685
111.46	80.656	99.262
111.01	80.211	99.827
110.59	79.734	100.39
110.22	79.225	100.97
109.93	78.754	101.61
109.69	78.296	102.29
109.48	77.824	102.97
109.28	77.337	103.64
109.11	76.888	104.34
108.96	76.487	105.08
108.79	76.102	105.82
108.61	75.691	106.54
108.47	75.239	107.25
108.37	74.759	107.95
108.31	74.269	108.64
108.27	73.762	109.33
108.17	73.183	109.95
108.09	72.567	110.53
108.06	71.963	111.13
108.12	71.402	111.77
108.2	70.801	112.37
108.32	70.169	112.93
108.51	69.52	113.45
108.75	68.861	113.93
109.05	68.226	114.42
109.42	67.631	114.9
109.83	67.05	115.37
110.28	66.505	115.84
110.75	66.008	116.35
111.25	65.573	116.89
111.77	65.176	117.43
112.32	64.838	117.99
112.87	64.529	118.56
113.43	64.242	119.13
114.03	63.988	119.68
114.65	63.772	120.21
115.29	63.613	120.75
115.94	63.513	121.28
116.63	63.498	121.79
