97.805	93.589	65.05
98.122	94.009	65.719
98.498	94.44	66.349
98.935	94.847	66.955
99.379	95.263	67.55
99.817	95.689	68.142
100.27	96.097	68.736
100.76	96.512	69.29
101.32	96.943	69.769
101.9	97.391	70.202
102.49	97.829	70.627
103.07	98.246	71.087
103.62	98.641	71.605
104.15	99.026	72.148
104.71	99.39	72.674
105.28	99.697	73.223
105.85	99.932	73.81
106.42	100.12	74.406
107	100.2	75.027
107.56	100.14	75.664
108.11	99.966	76.285
108.62	99.684	76.903
109.08	99.305	77.515
109.47	98.845	78.112
109.85	98.35	78.694
110.21	97.837	79.27
110.54	97.296	79.839
110.86	96.719	80.378
111.19	96.142	80.916
111.49	95.507	81.396
111.77	94.813	81.806
112	94.096	82.207
112.2	93.37	82.608
112.39	92.648	83.022
112.58	91.936	83.45
112.8	91.236	83.884
113.03	90.537	84.319
113.23	89.831	84.752
113.44	89.137	85.202
113.69	88.481	85.684
114	87.867	86.189
114.33	87.277	86.708
114.7	86.712	87.232
115.1	86.169	87.746
115.47	85.604	88.267
115.8	85.017	88.787
116.11	84.419	89.312
116.34	83.822	89.877
116.46	83.23	90.478
116.49	82.641	91.094
116.4	82.042	91.694
116.22	81.44	92.27
115.99	80.837	92.826
115.71	80.231	93.353
115.36	79.626	93.846
114.96	79.031	94.304
114.5	78.478	94.752
113.97	77.988	95.208
113.42	77.532	95.675
112.87	77.092	96.142
112.26	76.679	96.575
111.61	76.279	96.938
110.93	75.873	97.254
