90.433	91.129	42.46
90.753	91.488	43.162
91.087	91.867	43.847
91.434	92.279	44.506
91.769	92.696	45.168
92.076	93.098	45.852
92.353	93.48	46.561
92.644	93.81	47.29
92.948	94.099	48.03
93.252	94.35	48.784
93.529	94.539	49.566
93.785	94.66	50.368
94.05	94.785	51.168
94.316	94.91	51.966
94.549	95.044	52.773
94.725	95.192	53.593
94.861	95.347	54.419
95.024	95.483	55.243
95.201	95.61	56.065
95.377	95.744	56.887
95.548	95.886	57.709
95.71	96.047	58.529
95.853	96.311	59.325
95.983	96.66	60.091
96.13	97.067	60.824
96.302	97.543	61.509
96.491	98.112	62.115
96.717	98.741	62.643
96.97	99.429	63.078
97.28	100.08	63.531
97.66	100.63	64.062
98.096	101.08	64.638
98.587	101.45	65.224
99.117	101.73	65.828
99.655	101.95	66.448
100.19	102.13	67.081
100.73	102.33	67.712
101.26	102.51	68.35
101.76	102.72	69.002
102.22	102.97	69.672
102.65	103.25	70.354
103.06	103.52	71.047
103.42	103.7	71.796
103.73	103.79	72.583
104.01	103.85	73.385
104.27	103.93	74.19
104.53	104.01	74.998
104.8	104.09	75.799
105.09	104.16	76.596
105.38	104.21	77.396
105.65	104.24	78.2
105.93	104.26	79.003
106.18	104.24	79.817
106.37	104.19	80.645
106.54	104.13	81.477
106.76	104.03	82.295
107.01	103.92	83.1
107.27	103.83	83.905
107.54	103.79	84.711
107.84	103.83	85.506
108.15	103.89	86.295
108.47	103.94	87.08
108.8	104.02	87.86
109.12	104.12	88.645
109.4	104.22	89.442
109.66	104.29	90.248
109.92	104.33	91.058
110.2	104.36	91.86
110.54	104.34	92.643
110.89	104.27	93.413
111.22	104.18	94.193
111.5	104.06	94.986
111.74	103.93	95.793
111.96	103.79	96.603
112.15	103.64	97.419
112.29	103.47	98.243
112.37	103.29	99.071
112.42	103.11	99.9
112.45	102.91	100.73
112.41	102.71	101.56
112.3	102.52	102.38
112.13	102.32	103.19
111.9	102.11	103.98
111.63	101.88	104.75
111.32	101.64	105.51
110.96	101.38	106.23
110.55	101.13	106.94
110.16	100.87	107.65
109.79	100.62	108.37
109.46	100.37	109.11
109.15	100.13	109.87
108.91	99.896	110.65
108.75	99.67	111.46
108.65	99.454	112.28
108.61	99.24	113.1
108.63	99.03	113.92
108.68	98.826	114.75
108.74	98.621	115.57
108.83	98.398	116.39
109.02	98.151	117.18
109.34	97.894	117.93
109.73	97.652	118.64
110.15	97.476	119.36
110.56	97.363	120.1
110.95	97.286	120.85
111.33	97.239	121.61
111.7	97.227	122.37
112.09	97.25	123.13
112.44	97.318	123.9
112.77	97.401	124.69
113.05	97.456	125.49
113.3	97.416	126.3
113.58	97.306	127.1
113.88	97.195	127.88
114.17	97.072	128.67
114.45	96.949	129.47
114.83	96.883	130.23
115.27	96.818	130.95
