94.863	98.232	65.106
95.31	98.697	65.661
95.805	99.157	66.178
96.322	99.617	66.672
96.883	100.05	67.139
97.484	100.41	67.621
98.054	100.73	68.167
98.55	101.08	68.763
98.979	101.52	69.353
99.409	101.97	69.933
99.844	102.38	70.536
100.26	102.76	71.172
100.65	103.09	71.857
100.99	103.37	72.583
101.3	103.61	73.335
101.62	103.84	74.094
101.91	104.04	74.863
102.23	104.26	75.625
102.56	104.48	76.374
102.91	104.71	77.116
103.24	104.93	77.873
103.53	105.12	78.647
103.78	105.26	79.447
103.98	105.36	80.27
104.13	105.42	81.105
104.28	105.46	81.941
104.44	105.47	82.777
104.62	105.5	83.608
104.81	105.55	84.437
104.98	105.64	85.266
105.19	105.73	86.084
105.46	105.81	86.89
105.72	105.89	87.697
106.02	106	88.482
106.37	106.18	89.235
106.77	106.45	89.939
107.16	106.73	90.64
107.52	106.99	91.365
107.83	107.22	92.122
108.07	107.43	92.912
108.25	107.59	93.73
108.5	107.71	94.532
108.87	107.8	95.296
109.25	107.82	96.057
109.56	107.75	96.845
109.81	107.63	97.65
109.97	107.5	98.476
110.01	107.37	99.315
109.91	107.21	100.15
109.76	107.06	100.97
109.56	106.95	101.79
109.31	106.86	102.6
108.99	106.74	103.38
108.62	106.62	104.14
108.22	106.49	104.87
107.78	106.33	105.59
107.31	106.16	106.28
106.84	105.98	106.96
106.39	105.82	107.67
106.01	105.67	108.41
105.76	105.51	109.21
105.57	105.33	110.02
105.43	105.11	110.83
105.31	104.88	111.64
105.22	104.67	112.46
105.15	104.47	113.28
105.04	104.26	114.1
104.88	104.09	114.92
104.65	103.92	115.72
104.39	103.76	116.52
104.13	103.61	117.31
103.88	103.5	118.12
103.57	103.46	118.91
103.23	103.47	119.69
102.88	103.52	120.47
102.62	103.54	121.28
102.42	103.53	122.1
102.29	103.51	122.94
102.23	103.5	123.79
102.27	103.51	124.64
102.38	103.51	125.49
102.55	103.48	126.32
102.8	103.42	127.13
103.1	103.35	127.93
103.45	103.28	128.7
103.82	103.21	129.46
104.16	103.12	130.24
104.47	103.03	131.02
104.75	102.94	131.82
