89.061	92.197	42.564
89.327	92.585	43.274
89.582	92.977	43.985
89.829	93.363	44.702
90.039	93.713	45.449
90.206	94.031	46.221
90.369	94.302	47.012
90.543	94.507	47.819
90.741	94.648	48.635
90.976	94.753	49.446
91.225	94.818	50.257
91.437	94.889	51.078
91.618	94.979	51.904
91.802	95.078	52.729
92.05	95.148	53.54
92.383	95.164	54.323
92.715	95.169	55.106
93.007	95.192	55.905
93.288	95.229	56.707
93.602	95.291	57.496
93.929	95.375	58.277
94.249	95.518	59.052
94.559	95.768	59.804
94.844	96.138	60.516
95.122	96.547	61.208
95.403	96.993	61.876
95.677	97.48	62.519
95.961	97.988	63.141
96.268	98.538	63.713
96.608	99.145	64.206
96.985	99.763	64.655
97.426	100.27	65.178
97.921	100.67	65.741
98.456	100.98	66.327
98.998	101.19	66.946
99.532	101.38	67.579
100.04	101.64	68.208
100.53	101.93	68.841
101.01	102.19	69.496
101.44	102.43	70.187
101.83	102.7	70.892
102.21	102.95	71.613
102.57	103.14	72.361
102.9	103.25	73.135
103.22	103.36	73.916
103.52	103.47	74.704
103.83	103.59	75.49
104.15	103.7	76.27
104.48	103.79	77.048
104.79	103.87	77.838
105.07	103.92	78.638
105.33	103.95	79.447
105.53	103.96	80.276
105.65	103.94	81.118
105.78	103.89	81.957
105.94	103.78	82.787
106.09	103.62	83.61
106.21	103.47	84.439
106.31	103.33	85.272
106.42	103.19	86.105
106.51	103.05	86.94
106.56	102.91	87.777
106.62	102.82	88.622
106.71	102.8	89.467
106.83	102.81	90.31
106.92	102.79	91.157
106.96	102.75	92.006
107.01	102.7	92.854
107.1	102.63	93.698
107.23	102.54	94.534
107.43	102.43	95.355
107.66	102.31	96.164
107.87	102.17	96.978
108.01	102.02	97.803
108.1	101.86	98.634
108.12	101.69	99.469
108.09	101.53	100.3
107.98	101.36	101.13
107.83	101.25	101.96
107.63	101.2	102.79
107.4	101.19	103.61
107.2	101.18	104.43
107	101.17	105.26
106.93	101.14	106.11
106.96	101.06	106.95
107.15	100.91	107.77
107.41	100.76	108.57
107.54	100.58	109.39
107.51	100.37	110.21
107.44	100.16	111.03
107.36	99.951	111.86
107.26	99.735	112.67
107.18	99.494	113.49
107.15	99.219	114.29
107.17	98.909	115.08
107.19	98.595	115.87
107.21	98.283	116.67
107.23	97.964	117.46
107.32	97.562	118.2
107.44	97.093	118.9
107.59	96.602	119.58
107.79	96.152	120.28
108.04	95.807	121.02
108.34	95.537	121.77
108.68	95.311	122.51
109.05	95.155	123.26
109.43	95.031	124.01
109.79	94.886	124.77
110.16	94.744	125.52
110.51	94.626	126.29
110.84	94.514	127.07
111.1	94.386	127.86
111.34	94.25	128.67
111.54	94.116	129.49
111.62	94.011	130.33
111.62	93.935	131.18
111.62	93.874	132.02
