97.119	102.94	67.553
97.639	103.36	68.078
98.084	103.81	68.647
98.51	104.24	69.24
98.934	104.67	69.844
99.341	105.11	70.449
99.678	105.49	71.126
99.916	105.81	71.881
100.06	106.06	72.681
100.15	106.3	73.493
100.19	106.53	74.312
100.23	106.76	75.131
100.33	107.03	75.93
100.51	107.36	76.696
100.73	107.73	77.43
100.97	108.13	78.141
101.24	108.56	78.828
101.54	108.93	79.534
101.86	109.23	80.26
102.21	109.49	80.994
102.53	109.8	81.718
102.83	110.17	82.423
103.17	110.59	83.076
103.56	111.04	83.685
103.96	111.49	84.285
104.35	111.94	84.899
104.77	112.37	85.501
105.22	112.8	86.083
105.71	113.22	86.632
106.22	113.64	87.166
106.72	114.08	87.693
107.25	114.53	88.192
107.78	114.98	88.678
108.29	115.45	89.168
108.76	115.93	89.694
109.21	116.36	90.27
109.65	116.72	90.904
110.08	117.01	91.577
110.5	117.27	92.274
110.91	117.5	92.978
111.27	117.73	93.717
111.49	117.9	94.521
111.57	117.99	95.364
111.5	118.02	96.212
111.31	118.02	97.041
111.09	118.02	97.862
110.82	118.03	98.67
110.51	118.07	99.461
110.18	118.13	100.24
109.83	118.21	101.02
109.46	118.31	101.78
109.09	118.4	102.54
108.74	118.46	103.31
108.36	118.47	104.07
107.92	118.48	104.8
107.43	118.49	105.49
106.87	118.51	106.14
106.26	118.49	106.72
105.68	118.48	107.34
105.17	118.55	108.02
104.7	118.74	108.71
104.25	119.03	109.37
103.82	119.32	110.04
103.35	119.55	110.72
102.89	119.75	111.4
102.44	119.93	112.1
101.98	120.08	112.8
101.52	120.22	113.5
101.1	120.39	114.22
100.75	120.59	114.97
100.45	120.79	115.74
100.24	120.98	116.55
100.11	121.14	117.37
100.07	121.3	118.21
100.13	121.46	119.04
100.35	121.63	119.85
100.66	121.83	120.62
100.97	122.1	121.36
101.23	122.46	122.09
101.41	122.71	122.88
101.56	122.86	123.7
101.66	122.98	124.54
101.7	123.08	125.38
101.68	123.2	126.23
101.6	123.37	127.06
101.47	123.59	127.87
101.27	123.82	128.67
101	124.02	129.45
100.6	124.14	130.19
99.978	124.08	130.76
99.307	123.94	131.26
98.626	123.79	131.75
