94.689	98.403	64.35
95.105	98.867	64.929
95.558	99.354	65.46
96.046	99.836	65.963
96.562	100.3	66.452
97.125	100.73	66.922
97.719	101.07	67.428
98.281	101.37	67.99
98.783	101.73	68.578
99.242	102.18	69.136
99.711	102.6	69.703
100.18	102.99	70.301
100.62	103.34	70.934
101.01	103.64	71.628
101.34	103.89	72.376
101.62	104.09	73.154
101.89	104.27	73.938
102.14	104.46	74.728
102.42	104.66	75.509
102.72	104.88	76.272
103.04	105.12	77.023
103.35	105.35	77.782
103.63	105.57	78.554
103.88	105.75	79.348
104.09	105.87	80.163
104.27	105.97	80.991
104.45	106.04	81.819
104.64	106.09	82.647
104.86	106.16	83.466
105.1	106.27	84.275
105.34	106.41	85.077
105.63	106.56	85.865
105.96	106.71	86.635
106.35	106.91	87.363
106.8	107.14	88.048
107.28	107.4	88.701
107.73	107.65	89.374
108.14	107.9	90.079
108.52	108.13	90.801
108.93	108.31	91.528
109.36	108.44	92.246
109.83	108.52	92.95
110.3	108.53	93.664
110.71	108.48	94.408
111.07	108.4	95.175
111.37	108.3	95.963
111.61	108.17	96.768
111.78	108.02	97.59
111.87	107.86	98.421
111.86	107.68	99.253
111.79	107.49	100.08
111.66	107.32	100.9
111.45	107.17	101.72
111.16	107.01	102.5
110.78	106.82	103.24
110.35	106.59	103.93
109.91	106.34	104.62
109.48	106.08	105.3
109.04	105.81	105.98
108.6	105.54	106.66
108.17	105.31	107.35
107.92	105.03	108.12
107.78	104.74	108.9
107.71	104.43	109.69
107.63	104.12	110.48
107.56	103.83	111.28
107.55	103.58	112.09
107.56	103.36	112.92
107.58	103.12	113.74
107.64	102.86	114.54
107.77	102.58	115.34
108.01	102.32	116.11
108.38	102.14	116.86
108.86	102.11	117.56
109.36	102.18	118.24
109.85	102.34	118.92
110.3	102.58	119.6
110.71	102.84	120.3
111.05	103.12	121.03
111.33	103.39	121.78
111.6	103.68	122.54
111.86	103.98	123.29
112.26	104.36	123.94
112.7	104.85	124.47
113.21	105.46	124.78
113.76	106.1	124.9
114.32	106.73	125.01
114.87	107.38	125.07
115.42	108.02	125.12
