92.928	93.239	57.295
93.315	93.459	58.02
93.674	93.699	58.753
94.022	93.959	59.485
94.389	94.238	60.2
94.785	94.531	60.893
95.151	94.895	61.57
95.479	95.324	62.228
95.778	95.79	62.874
96.06	96.231	63.546
96.347	96.641	64.235
96.674	97.03	64.917
97.082	97.4	65.565
97.581	97.714	66.178
98.095	98.028	66.779
98.58	98.345	67.401
99.021	98.64	68.066
99.433	98.977	68.73
99.817	99.363	69.384
100.17	99.769	70.042
100.55	100.13	70.713
100.93	100.43	71.413
101.3	100.68	72.135
101.72	100.92	72.836
102.18	101.13	73.519
102.66	101.31	74.203
103.13	101.47	74.89
103.61	101.6	75.582
104.07	101.71	76.288
104.51	101.79	77.012
104.91	101.83	77.759
105.26	101.8	78.534
105.55	101.72	79.331
105.78	101.6	80.142
105.99	101.5	80.961
106.17	101.41	81.788
106.33	101.28	82.612
106.47	101.11	83.435
106.6	100.94	84.26
106.74	100.8	85.087
106.9	100.69	85.915
107.06	100.58	86.745
107.21	100.49	87.578
107.36	100.43	88.412
107.53	100.4	89.247
107.67	100.38	90.086
107.78	100.35	90.929
107.9	100.31	91.771
108.04	100.25	92.608
108.23	100.16	93.433
108.46	100.06	94.247
108.7	99.96	95.057
108.91	99.863	95.876
109.07	99.756	96.705
109.18	99.624	97.538
109.28	99.464	98.369
109.34	99.282	99.198
109.41	99.1	100.03
109.43	98.904	100.86
109.38	98.698	101.68
109.25	98.496	102.5
109.07	98.335	103.31
108.85	98.206	104.13
108.61	98.091	104.93
108.35	97.939	105.73
108.14	97.726	106.52
107.99	97.488	107.33
107.9	97.266	108.15
107.84	97.056	108.97
107.79	96.836	109.79
107.75	96.585	110.6
107.71	96.313	111.41
107.66	96.045	112.22
107.59	95.78	113.02
107.53	95.516	113.83
107.47	95.27	114.64
107.4	95.044	115.46
107.33	94.832	116.28
107.3	94.592	117.1
107.29	94.347	117.91
107.26	94.12	118.73
107.21	93.891	119.55
107.15	93.665	120.37
107.09	93.442	121.19
107.1	93.181	122
107.17	92.884	122.8
107.25	92.583	123.59
107.31	92.321	124.4
107.37	92.086	125.21
107.42	91.844	126.03
107.48	91.605	126.84
107.53	91.389	127.66
107.63	91.195	128.49
107.8	91.016	129.3
108	90.856	130.11
108.23	90.699	130.92
108.5	90.531	131.71
108.79	90.345	132.48
