90.011	92.247	42.604
90.293	92.63	43.31
90.59	93.022	44.005
90.894	93.422	44.692
91.167	93.804	45.402
91.405	94.166	46.135
91.646	94.481	46.888
91.903	94.735	47.658
92.176	94.929	48.441
92.45	95.07	49.234
92.703	95.169	50.04
92.934	95.307	50.848
93.164	95.492	51.646
93.405	95.691	52.437
93.627	95.871	53.239
93.803	96.046	54.053
93.953	96.211	54.874
94.096	96.362	55.7
94.255	96.509	56.523
94.446	96.678	57.335
94.659	96.865	58.137
94.886	97.134	58.912
95.119	97.476	59.656
95.355	97.872	60.372
95.583	98.345	61.042
95.796	98.911	61.642
96.031	99.517	62.193
96.297	100.15	62.692
96.583	100.83	63.132
96.878	101.51	63.554
97.194	102.12	64.057
97.59	102.64	64.595
98.064	103.11	65.127
98.578	103.48	65.69
99.113	103.73	66.304
99.642	103.92	66.941
100.14	104.15	67.59
100.6	104.42	68.254
101.03	104.7	68.931
101.46	104.98	69.613
101.9	105.24	70.289
102.31	105.44	71.007
102.64	105.57	71.781
102.88	105.64	72.595
103.04	105.73	73.426
103.12	105.85	74.265
103.21	105.97	75.104
103.3	106.08	75.942
103.46	106.2	76.77
103.67	106.32	77.585
103.91	106.48	78.384
104.19	106.67	79.166
104.47	106.84	79.952
104.74	106.96	80.749
105	107.06	81.554
105.25	107.16	82.362
105.49	107.25	83.172
105.77	107.37	83.965
106.07	107.55	84.741
106.39	107.78	85.499
106.77	108.01	86.223
107.21	108.25	86.908
107.7	108.49	87.561
108.22	108.72	88.196
108.75	108.93	88.825
109.26	109.16	89.465
109.76	109.39	90.112
110.28	109.6	90.754
110.82	109.75	91.394
111.34	109.82	92.058
111.86	109.8	92.733
112.34	109.72	93.431
112.77	109.61	94.157
113.21	109.53	94.881
113.65	109.43	95.6
114.09	109.32	96.322
114.5	109.21	97.059
114.8	109.07	97.843
114.89	108.89	98.671
114.78	108.7	99.492
114.65	108.48	100.3
114.5	108.26	101.11
114.33	108.03	101.92
114.15	107.81	102.72
113.92	107.57	103.5
113.63	107.33	104.26
113.3	107.04	104.99
112.89	106.7	105.66
112.44	106.3	106.25
111.97	105.93	106.86
111.52	105.59	107.5
