90.711	91.241	42.753
91.048	91.602	43.447
91.398	91.992	44.117
91.758	92.423	44.756
92.095	92.841	45.417
92.398	93.241	46.105
92.687	93.608	46.816
92.992	93.935	47.54
93.315	94.242	48.265
93.62	94.501	49.016
93.891	94.695	49.799
94.15	94.839	50.596
94.432	94.972	51.388
94.726	95.093	52.177
94.966	95.23	52.982
95.152	95.378	53.799
95.317	95.528	54.621
95.478	95.682	55.442
95.62	95.853	56.264
95.76	96.035	57.083
95.899	96.228	57.901
96.032	96.464	58.708
96.154	96.771	59.492
96.272	97.133	60.254
96.42	97.57	60.97
96.59	98.108	61.608
96.787	98.746	62.138
97.016	99.421	62.605
97.293	100.07	63.081
97.648	100.64	63.601
98.059	101.12	64.175
98.523	101.52	64.767
99.044	101.85	65.353
99.576	102.11	65.961
100.11	102.31	66.588
100.65	102.49	67.221
101.19	102.67	67.855
101.71	102.87	68.5
102.18	103.1	69.164
102.63	103.36	69.841
103.06	103.64	70.522
103.47	103.87	71.231
103.81	104.02	71.994
104.09	104.06	72.796
104.35	104.12	73.605
104.6	104.19	74.416
104.85	104.26	75.224
105.13	104.33	76.026
105.41	104.38	76.828
105.69	104.41	77.632
105.97	104.43	78.435
106.25	104.41	79.238
106.49	104.37	80.053
106.68	104.3	80.88
106.88	104.22	81.701
107.14	104.12	82.506
107.44	104.01	83.298
107.75	103.96	84.088
108.08	103.98	84.871
108.43	104.06	85.643
108.79	104.14	86.408
109.18	104.23	87.16
109.57	104.33	87.91
109.91	104.43	88.68
110.2	104.48	89.479
110.5	104.5	90.278
110.8	104.51	91.071
111.13	104.49	91.855
111.48	104.44	92.629
111.82	104.35	93.407
112.12	104.24	94.194
112.39	104.11	94.989
112.66	103.97	95.785
112.95	103.82	96.571
113.25	103.66	97.351
113.54	103.48	98.132
113.71	103.27	98.94
113.75	103.06	99.764
113.71	102.85	100.59
113.62	102.62	101.4
113.48	102.39	102.21
113.3	102.16	103.01
113.11	101.92	103.81
112.9	101.68	104.59
112.63	101.43	105.36
112.33	101.19	106.12
111.98	100.94	106.85
111.58	100.68	107.56
111.14	100.41	108.24
110.7	100.14	108.91
110.27	99.882	109.6
109.87	99.625	110.3
109.53	99.387	111.05
109.29	99.172	111.83
109.13	98.984	112.65
109.04	98.806	113.48
109.01	98.621	114.31
109.05	98.438	115.14
109.11	98.253	115.97
109.19	98.05	116.79
109.32	97.815	117.6
109.59	97.559	118.37
109.95	97.302	119.09
110.37	97.092	119.8
110.77	96.956	120.54
111.17	96.865	121.28
111.56	96.801	122.04
111.94	96.77	122.8
112.33	96.77	123.55
112.73	96.807	124.31
113.08	96.872	125.08
113.39	96.918	125.87
113.67	96.9	126.67
113.99	96.83	127.46
114.34	96.705	128.22
114.74	96.601	128.97
115.2	96.511	129.67
115.75	96.419	130.31
