95.074	94.848	50.285
95.375	94.987	51.069
95.716	95.106	51.839
96.051	95.226	52.611
96.347	95.348	53.4
96.629	95.456	54.195
96.839	95.615	55.004
96.965	95.839	55.816
97.038	96.092	56.625
97.102	96.33	57.44
97.156	96.554	58.26
97.216	96.813	59.069
97.289	97.102	59.866
97.392	97.449	60.637
97.524	97.894	61.351
97.737	98.275	62.082
98.044	98.483	62.848
98.408	98.608	63.606
98.818	98.757	64.337
99.29	98.923	65.024
99.842	99.109	65.643
100.43	99.31	66.222
101.03	99.514	66.79
101.61	99.789	67.352
102.13	100.18	67.895
102.59	100.63	68.457
103	101.06	69.059
103.4	101.46	69.701
103.8	101.81	70.36
104.21	102.16	71.02
104.6	102.47	71.708
104.98	102.67	72.442
105.34	102.75	73.206
105.69	102.81	73.983
106.02	102.8	74.766
106.36	102.7	75.539
106.72	102.55	76.296
107.08	102.38	77.05
107.42	102.18	77.804
107.76	101.94	78.547
108.09	101.68	79.282
108.4	101.4	80.025
108.68	101.13	80.781
108.96	100.84	81.535
109.23	100.53	82.279
109.5	100.29	83.05
109.77	100.19	83.851
110.03	100.16	84.66
110.29	100.11	85.47
110.51	99.985	86.282
110.7	99.818	87.095
110.85	99.604	87.905
110.97	99.374	88.716
111.09	99.168	89.532
111.24	98.965	90.347
111.4	98.74	91.152
111.58	98.491	91.945
111.79	98.236	92.73
111.99	97.972	93.514
112.19	97.703	94.298
112.37	97.408	95.074
112.6	97.124	95.843
112.8	96.867	96.631
112.92	96.628	97.44
112.93	96.385	98.256
112.9	96.097	99.057
112.84	95.772	99.841
112.78	95.447	100.63
112.65	95.099	101.39
112.44	94.732	102.13
112.17	94.353	102.84
111.88	93.969	103.55
111.6	93.591	104.26
111.32	93.209	104.96
111.01	92.822	105.66
110.69	92.434	106.34
110.38	92.045	107.03
110.09	91.665	107.74
109.86	91.287	108.47
109.67	90.912	109.21
109.48	90.54	109.95
109.29	90.172	110.69
109.12	89.81	111.44
108.99	89.454	112.21
108.85	89.099	112.97
108.71	88.743	113.73
108.56	88.387	114.49
108.34	88.031	115.23
108.03	87.679	115.94
107.71	87.356	116.66
107.36	87.049	117.37
106.98	86.758	118.07
106.58	86.494	118.78
106.25	86.244	119.52
105.96	86.002	120.29
105.67	85.761	121.05
105.4	85.548	121.83
105.23	85.398	122.65
105.13	85.308	123.49
105.03	85.229	124.33
104.95	85.157	125.18
104.9	85.094	126.02
104.91	85.056	126.87
104.99	85.046	127.72
105.07	85.034	128.57
105.14	85.014	129.42
105.18	84.98	130.27
105.13	84.921	131.11
104.92	84.836	131.93
104.75	84.777	132.76
104.64	84.715	133.61
