89.374	92.144	42.299
89.646	92.529	43.008
89.915	92.915	43.717
90.191	93.3	44.425
90.441	93.668	45.151
90.652	94.014	45.899
90.844	94.325	46.668
91.051	94.574	47.456
91.272	94.756	48.257
91.518	94.891	49.06
91.771	94.979	49.868
92	95.062	50.683
92.192	95.211	51.499
92.35	95.435	52.305
92.572	95.63	53.103
92.842	95.769	53.897
93.102	95.88	54.7
93.325	95.983	55.515
93.529	96.077	56.336
93.772	96.188	57.144
94.042	96.308	57.941
94.321	96.474	58.728
94.595	96.745	59.487
94.863	97.12	60.202
95.126	97.544	60.893
95.376	98.03	61.545
95.615	98.587	62.144
95.882	99.177	62.697
96.178	99.801	63.196
96.492	100.46	63.636
96.816	101.11	64.082
97.15	101.72	64.569
97.554	102.25	65.103
98.043	102.68	65.65
98.573	103	66.231
99.113	103.19	66.859
99.634	103.43	67.489
100.13	103.7	68.122
100.6	103.98	68.769
101.06	104.26	69.435
101.49	104.53	70.115
101.91	104.79	70.808
102.27	104.98	71.556
102.55	105.09	72.352
102.76	105.2	73.169
102.92	105.32	73.997
103.03	105.46	74.828
103.2	105.6	75.649
103.43	105.75	76.458
103.67	105.91	77.256
103.94	106.09	78.044
104.22	106.26	78.829
104.48	106.39	79.629
104.72	106.48	80.44
104.95	106.57	81.254
105.19	106.63	82.068
105.45	106.7	82.878
105.72	106.81	83.676
105.99	106.97	84.466
106.31	107.17	85.227
106.72	107.37	85.948
107.19	107.57	86.622
107.71	107.77	87.272
108.23	107.95	87.917
108.72	108.17	88.573
109.2	108.4	89.24
109.69	108.62	89.901
110.22	108.79	90.541
110.75	108.88	91.202
111.26	108.88	91.876
111.77	108.8	92.558
112.22	108.68	93.268
112.66	108.58	93.988
113.13	108.5	94.691
113.59	108.41	95.4
114.01	108.32	96.134
114.35	108.23	96.911
114.52	108.09	97.732
114.57	107.9	98.561
114.55	107.7	99.388
114.51	107.5	100.21
114.4	107.28	101.03
114.22	107.05	101.83
113.99	106.82	102.61
113.75	106.59	103.4
113.49	106.35	104.17
113.18	106.08	104.92
112.8	105.77	105.62
112.38	105.44	106.28
111.93	105.13	106.93
111.48	104.85	107.6
111.05	104.58	108.28
