96.938	99.624	61.72
97.323	99.553	62.475
97.753	99.505	63.207
98.21	99.535	63.924
98.69	99.678	64.611
99.21	99.846	65.263
99.781	100.04	65.862
100.36	100.23	66.455
100.92	100.42	67.063
101.45	100.65	67.686
101.94	100.97	68.306
102.38	101.33	68.94
102.79	101.67	69.599
103.2	102	70.269
103.61	102.31	70.945
104.01	102.59	71.644
104.39	102.78	72.383
104.75	102.86	73.15
105.08	102.93	73.927
105.39	102.98	74.719
105.67	103.01	75.522
105.97	102.99	76.319
106.28	102.94	77.11
106.59	102.83	77.894
106.91	102.69	78.668
107.23	102.5	79.433
107.53	102.31	80.207
107.8	102.14	80.995
108.05	101.99	81.797
108.3	101.84	82.594
108.57	101.71	83.392
108.85	101.65	84.193
109.14	101.64	84.993
109.44	101.68	85.789
109.73	101.72	86.589
110.01	101.76	87.391
110.26	101.76	88.203
110.51	101.72	89.017
110.76	101.69	89.83
111.03	101.65	90.636
111.32	101.59	91.432
111.65	101.47	92.209
111.98	101.36	92.986
112.31	101.18	93.749
112.65	100.95	94.496
112.98	100.72	95.243
113.31	100.5	95.996
113.66	100.28	96.742
114.03	100.03	97.466
114.37	99.74	98.189
114.64	99.421	98.932
114.78	99.089	99.704
114.79	98.739	100.48
114.7	98.375	101.25
114.52	98.003	101.99
114.27	97.625	102.71
113.98	97.241	103.41
113.68	96.855	104.11
113.36	96.466	104.8
113.03	96.084	105.48
112.71	95.698	106.17
112.39	95.31	106.86
112.08	94.921	107.55
111.76	94.532	108.23
111.44	94.144	108.92
111.12	93.755	109.61
110.82	93.363	110.3
110.56	92.977	111.01
110.37	92.61	111.76
110.25	92.255	112.52
110.12	91.955	113.31
109.94	91.766	114.12
109.77	91.612	114.94
109.69	91.534	115.78
109.68	91.602	116.63
109.73	91.818	117.45
109.86	91.985	118.28
110.05	92.114	119.1
110.33	92.146	119.9
110.69	92.077	120.67
111.1	91.928	121.4
111.52	91.738	122.11
111.9	91.54	122.85
112.21	91.375	123.62
112.46	91.231	124.43
112.62	91.114	125.25
112.76	91.01	126.09
112.94	90.854	126.9
113.21	90.636	127.68
113.51	90.399	128.44
113.86	90.089	129.15
114.24	89.667	129.79
