94.802	94.956	50.234
95.092	95.112	51.019
95.427	95.236	51.79
95.756	95.359	52.565
96.034	95.494	53.358
96.288	95.627	54.159
96.495	95.798	54.967
96.63	96.029	55.775
96.721	96.297	56.578
96.813	96.564	57.381
96.903	96.824	58.187
96.991	97.106	58.985
97.087	97.407	59.776
97.211	97.773	60.535
97.363	98.26	61.217
97.591	98.733	61.887
97.932	98.956	62.634
98.326	99.045	63.382
98.754	99.156	64.109
99.229	99.309	64.797
99.78	99.491	65.419
100.38	99.693	65.99
100.97	99.895	66.56
101.54	100.15	67.141
102.06	100.51	67.708
102.52	100.93	68.283
102.95	101.35	68.894
103.35	101.72	69.543
103.75	102.07	70.206
104.16	102.42	70.868
104.55	102.73	71.554
104.92	102.94	72.292
105.27	103.02	73.064
105.6	103.08	73.846
105.92	103.09	74.635
106.24	103.02	75.418
106.58	102.9	76.189
106.92	102.75	76.954
107.26	102.57	77.715
107.6	102.35	78.463
107.94	102.1	79.204
108.26	101.84	79.949
108.56	101.61	80.711
108.85	101.39	81.481
109.14	101.17	82.249
109.44	101	83.028
109.73	100.96	83.827
110.01	100.99	84.629
110.29	101.01	85.431
110.58	100.98	86.231
110.82	100.89	87.044
110.99	100.72	87.861
111.14	100.53	88.676
111.32	100.37	89.492
111.54	100.26	90.306
111.79	100.11	91.107
112.04	99.897	91.891
112.28	99.626	92.662
112.51	99.357	93.436
112.76	99.11	94.211
113.06	98.863	94.97
113.38	98.587	95.707
113.73	98.287	96.422
114.12	97.966	97.107
114.51	97.643	97.796
114.71	97.311	98.553
114.71	96.969	99.333
114.55	96.61	100.09
114.33	96.259	100.83
114.07	95.899	101.56
113.78	95.519	102.26
113.46	95.13	102.95
113.14	94.741	103.63
112.82	94.353	104.32
112.5	93.965	105.01
112.19	93.576	105.7
111.87	93.188	106.38
111.55	92.799	107.07
111.23	92.41	107.76
110.91	92.022	108.45
110.6	91.631	109.14
110.3	91.244	109.83
110.02	90.861	110.54
109.79	90.486	111.27
109.64	90.124	112.02
109.54	89.772	112.79
109.46	89.427	113.57
109.37	89.091	114.35
109.25	88.746	115.11
109.03	88.378	115.85
108.74	87.995	116.55
108.44	87.636	117.26
108.15	87.311	118
107.91	87.032	118.76
107.78	86.805	119.57
107.75	86.607	120.4
107.75	86.413	121.23
107.74	86.217	122.06
107.75	86.025	122.89
