93.533	91.531	57.917
93.853	91.809	58.655
94.138	92.105	59.4
94.428	92.408	60.141
94.732	92.732	60.867
95.025	93.102	61.575
95.311	93.523	62.257
95.609	93.994	62.901
95.894	94.464	63.551
96.165	94.893	64.235
96.434	95.278	64.944
96.749	95.683	65.624
97.125	96.099	66.264
97.564	96.512	66.865
97.992	96.964	67.445
98.407	97.418	68.033
98.794	97.845	68.659
99.124	98.28	69.312
99.403	98.766	69.953
99.729	99.238	70.582
100.12	99.652	71.211
100.54	100.01	71.861
100.96	100.31	72.537
101.42	100.54	73.215
101.92	100.74	73.873
102.42	100.93	74.532
102.92	101.12	75.195
103.42	101.29	75.861
103.92	101.45	76.531
104.41	101.57	77.216
104.87	101.66	77.925
105.28	101.69	78.667
105.63	101.66	79.444
105.9	101.55	80.243
106.14	101.43	81.052
106.35	101.33	81.87
106.53	101.22	82.693
106.7	101.07	83.514
106.86	100.91	84.334
107.01	100.75	85.158
107.17	100.62	85.982
107.36	100.52	86.807
107.55	100.44	87.634
107.73	100.38	88.463
107.93	100.36	89.29
108.12	100.36	90.119
108.27	100.35	90.956
108.4	100.33	91.798
108.54	100.29	92.635
108.72	100.25	93.467
108.93	100.18	94.288
109.18	100.11	95.099
109.42	100.04	95.912
109.61	99.972	96.74
109.69	99.888	97.583
109.74	99.766	98.423
109.8	99.607	99.258
109.86	99.422	100.09
109.86	99.224	100.91
109.8	99.015	101.74
109.68	98.807	102.55
109.5	98.64	103.37
109.28	98.501	104.18
109.03	98.364	104.98
108.76	98.196	105.77
108.48	97.98	106.55
108.25	97.741	107.33
108.09	97.512	108.13
108	97.297	108.95
107.93	97.071	109.77
107.87	96.814	110.58
107.82	96.533	111.38
107.76	96.26	112.19
107.7	95.994	112.99
107.65	95.725	113.8
107.59	95.476	114.61
107.53	95.248	115.43
107.48	95.039	116.25
107.46	94.801	117.07
107.48	94.548	117.88
107.5	94.312	118.7
107.52	94.077	119.52
107.52	93.844	120.34
107.54	93.619	121.16
107.62	93.374	121.97
107.77	93.096	122.76
107.95	92.817	123.55
108.1	92.558	124.34
108.22	92.306	125.15
108.32	92.04	125.95
108.39	91.766	126.75
108.45	91.494	127.56
108.51	91.244	128.37
108.61	91.014	129.18
108.76	90.808	129.99
108.97	90.597	130.79
109.25	90.374	131.57
109.58	90.147	132.32
