94.824	94.646	49.533
95.08	94.812	50.328
95.383	94.947	51.111
95.721	95.065	51.883
96.049	95.185	52.658
96.341	95.303	53.449
96.62	95.406	54.246
96.826	95.564	55.057
96.944	95.787	55.869
97.014	96.038	56.68
97.074	96.276	57.495
97.125	96.503	58.314
97.181	96.767	59.122
97.249	97.063	59.917
97.348	97.418	60.684
97.479	97.869	61.395
97.693	98.256	62.123
98.001	98.467	62.887
98.367	98.593	63.645
98.779	98.744	64.374
99.252	98.911	65.06
99.804	99.095	65.68
100.39	99.296	66.263
100.98	99.5	66.834
101.56	99.767	67.398
102.09	100.15	67.946
102.55	100.59	68.512
102.96	101.02	69.117
103.35	101.42	69.759
103.76	101.77	70.419
104.17	102.12	71.08
104.56	102.42	71.771
104.94	102.61	72.506
105.31	102.69	73.269
105.65	102.75	74.045
105.98	102.74	74.829
106.32	102.65	75.604
106.68	102.51	76.364
107.03	102.35	77.12
107.37	102.15	77.875
107.71	101.92	78.619
108.05	101.66	79.356
108.35	101.38	80.103
108.63	101.12	80.862
108.9	100.84	81.619
109.17	100.53	82.368
109.44	100.31	83.145
109.7	100.23	83.949
109.97	100.2	84.758
110.22	100.15	85.568
110.45	100.04	86.38
110.65	99.883	87.193
110.81	99.675	88.003
110.94	99.455	88.815
111.07	99.26	89.632
111.23	99.068	90.447
111.4	98.853	91.253
111.59	98.606	92.044
111.8	98.351	92.829
112.01	98.092	93.614
112.2	97.828	94.399
112.4	97.539	95.176
112.61	97.257	95.95
112.79	97.002	96.742
112.89	96.767	97.555
112.9	96.516	98.369
112.87	96.225	99.168
112.81	95.895	99.951
112.69	95.544	100.72
112.48	95.175	101.46
112.27	94.806	102.19
112.01	94.429	102.91
111.73	94.049	103.62
111.46	93.674	104.34
111.18	93.294	105.04
110.87	92.907	105.73
110.55	92.518	106.42
110.24	92.134	107.11
109.97	91.757	107.83
109.76	91.38	108.56
109.58	91.008	109.31
109.4	90.638	110.05
109.21	90.27	110.8
109.05	89.909	111.55
108.92	89.554	112.31
108.79	89.199	113.08
108.65	88.843	113.84
108.49	88.491	114.6
108.28	88.139	115.34
107.98	87.79	116.06
107.65	87.462	116.77
107.29	87.149	117.48
106.89	86.849	118.17
106.5	86.582	118.88
106.19	86.329	119.62
105.9	86.085	120.39
105.62	85.848	121.16
105.37	85.643	121.94
105.21	85.505	122.77
105.12	85.418	123.61
105.03	85.341	124.45
104.95	85.27	125.3
104.91	85.21	126.14
104.93	85.175	126.99
105.01	85.164	127.84
105.1	85.151	128.69
105.18	85.132	129.54
105.22	85.097	130.38
105.15	85.036	131.23
