97.079	94.706	56.294
97.14	94.854	57.13
97.176	95.008	57.967
97.201	95.23	58.788
97.237	95.506	59.593
97.275	95.834	60.378
97.332	96.186	61.151
97.423	96.537	61.922
97.563	96.863	62.696
97.772	97.165	63.464
98.053	97.447	64.216
98.431	97.696	64.936
98.898	97.899	65.617
99.436	98.077	66.251
99.97	98.291	66.877
100.54	98.519	67.462
101.17	98.737	67.994
101.74	99.07	68.527
102.26	99.484	69.062
102.73	99.927	69.611
103.18	100.35	70.197
103.61	100.72	70.827
104.03	101.07	71.479
104.46	101.37	72.152
104.9	101.58	72.851
105.33	101.7	73.573
105.74	101.77	74.315
106.16	101.75	75.055
106.59	101.63	75.78
107.01	101.47	76.504
107.39	101.27	77.239
107.73	101.04	77.982
108.06	100.76	78.716
108.35	100.45	79.451
108.6	100.11	80.194
108.84	99.757	80.93
109.08	99.378	81.655
109.28	98.981	82.381
109.46	98.631	83.135
109.65	98.34	83.914
109.8	98.069	84.707
109.9	97.774	85.499
109.96	97.494	86.301
110.02	97.29	87.125
110.07	97.078	87.948
110.12	96.866	88.771
110.19	96.674	89.598
110.25	96.48	90.424
110.32	96.282	91.249
110.47	96.078	92.063
110.69	95.881	92.862
110.94	95.693	93.654
111.19	95.502	94.443
111.45	95.296	95.228
111.73	95.055	95.992
112	94.779	96.753
112.17	94.474	97.53
112.22	94.152	98.316
112.17	93.824	99.1
112.04	93.496	99.876
111.87	93.176	100.65
111.66	92.857	101.41
111.42	92.525	102.15
111.16	92.171	102.88
110.88	91.788	103.59
110.56	91.4	104.28
110.29	91.031	104.99
110.11	90.677	105.75
110	90.329	106.52
109.92	89.974	107.29
109.86	89.621	108.06
109.86	89.278	108.84
109.84	88.937	109.62
109.78	88.59	110.39
109.72	88.244	111.17
109.69	87.902	111.95
109.64	87.558	112.73
109.53	87.217	113.5
109.35	86.896	114.27
109.11	86.604	115.03
108.83	86.344	115.79
108.57	86.114	116.57
108.3	85.911	117.35
108.03	85.731	118.13
107.83	85.558	118.94
107.68	85.37	119.76
107.57	85.159	120.58
107.47	84.961	121.4
107.4	84.762	122.22
107.34	84.57	123.05
107.28	84.426	123.89
107.22	84.342	124.73
107.22	84.283	125.58
107.28	84.24	126.43
107.38	84.205	127.27
107.5	84.172	128.12
107.64	84.144	128.96
107.91	84.053	129.76
108.29	83.88	130.5
108.7	83.653	131.21
109.1	83.426	131.92
109.52	83.119	132.6
