96.683	95.126	53.98
96.918	95.237	54.79
97.061	95.417	55.61
97.116	95.66	56.424
97.155	95.887	57.243
97.18	96.1	58.067
97.204	96.343	58.883
97.238	96.632	59.683
97.295	96.963	60.466
97.395	97.354	61.216
97.555	97.749	61.953
97.803	98.032	62.716
98.124	98.212	63.483
98.501	98.376	64.228
98.94	98.553	64.935
99.453	98.731	65.589
100.02	98.924	66.194
100.6	99.131	66.779
101.2	99.334	67.344
101.77	99.658	67.885
102.27	100.07	68.431
102.72	100.52	69.004
103.11	100.94	69.628
103.51	101.32	70.277
103.92	101.66	70.94
104.33	101.98	71.616
104.72	102.22	72.329
105.12	102.35	73.072
105.48	102.43	73.835
105.82	102.46	74.614
106.17	102.38	75.387
106.55	102.27	76.142
106.92	102.11	76.893
107.26	101.92	77.648
107.6	101.7	78.396
107.94	101.44	79.134
108.24	101.16	79.877
108.51	100.87	80.632
108.76	100.57	81.385
109.01	100.21	82.119
109.25	99.921	82.88
109.5	99.733	83.672
109.75	99.668	84.483
110	99.583	85.293
110.22	99.444	86.104
110.41	99.268	86.915
110.55	99.069	87.729
110.67	98.854	88.545
110.77	98.643	89.364
110.86	98.425	90.181
110.97	98.192	90.994
111.12	97.967	91.799
111.32	97.742	92.596
111.54	97.508	93.386
111.74	97.259	94.175
111.95	96.998	94.957
112.19	96.733	95.73
112.37	96.486	96.525
112.42	96.256	97.343
112.31	96.033	98.158
112.25	95.757	98.96
112.17	95.446	99.75
112.06	95.121	100.53
111.87	94.783	101.29
111.66	94.433	102.03
111.44	94.083	102.78
111.22	93.714	103.51
110.98	93.344	104.24
110.72	92.964	104.96
110.42	92.579	105.66
110.11	92.203	106.35
109.82	91.841	107.07
109.61	91.482	107.81
109.46	91.117	108.56
109.32	90.752	109.32
109.17	90.387	110.08
109.01	90.025	110.83
108.86	89.666	111.59
108.72	89.311	112.35
108.57	88.956	113.11
108.41	88.61	113.87
108.22	88.27	114.63
107.98	87.934	115.37
107.67	87.611	116.1
107.33	87.301	116.81
106.95	86.998	117.51
106.51	86.706	118.18
106.11	86.424	118.88
105.77	86.158	119.6
105.44	85.904	120.35
105.1	85.659	121.09
104.81	85.455	121.86
104.61	85.317	122.68
104.46	85.218	123.51
104.31	85.123	124.34
104.17	85.039	125.18
104.04	84.973	126.02
103.95	84.951	126.86
103.89	84.983	127.71
103.82	85.02	128.56
103.73	85.06	129.41
103.59	85.105	130.24
103.37	85.156	131.06
103.09	85.213	131.87
102.85	85.25	132.68
