89.132	91.84	42.07
89.407	92.224	42.778
89.674	92.61	43.488
89.942	92.997	44.197
90.195	93.368	44.92
90.412	93.718	45.666
90.588	94.041	46.433
90.777	94.311	47.218
90.983	94.514	48.019
91.213	94.662	48.825
91.459	94.767	49.632
91.698	94.833	50.446
91.897	94.94	51.267
92.068	95.091	52.087
92.267	95.247	52.899
92.544	95.361	53.695
92.865	95.414	54.482
93.139	95.472	55.285
93.391	95.531	56.096
93.661	95.59	56.901
93.961	95.648	57.695
94.269	95.705	58.486
94.567	95.873	59.265
94.842	96.175	60.011
95.096	96.569	60.722
95.357	97.001	61.408
95.615	97.486	62.058
95.878	98.007	62.678
96.164	98.567	63.253
96.473	99.199	63.733
96.811	99.848	64.17
97.191	100.44	64.649
97.625	100.93	65.192
98.118	101.33	65.759
98.652	101.62	66.351
99.19	101.82	66.981
99.721	102.04	67.607
100.24	102.3	68.226
100.76	102.55	68.85
101.26	102.77	69.504
101.71	103.02	70.181
102.12	103.3	70.869
102.5	103.53	71.594
102.83	103.69	72.361
103.13	103.77	73.156
103.39	103.87	73.959
103.63	103.98	74.768
103.9	104.1	75.567
104.19	104.23	76.355
104.5	104.34	77.139
104.8	104.42	77.933
105.08	104.49	78.734
105.33	104.52	79.546
105.53	104.54	80.373
105.66	104.53	81.214
105.82	104.46	82.047
106.02	104.35	82.866
106.22	104.22	83.684
106.4	104.13	84.511
106.56	104.05	85.344
106.73	103.99	86.174
106.91	103.92	87.003
107.09	103.86	87.834
107.29	103.91	88.659
107.52	104.06	89.467
107.73	104.2	90.278
107.9	104.31	91.105
108.03	104.37	91.944
108.23	104.4	92.771
108.54	104.38	93.564
108.89	104.33	94.335
109.23	104.25	95.111
109.53	104.15	95.9
109.78	104.02	96.703
109.98	103.88	97.518
110.12	103.72	98.342
110.15	103.53	99.173
110.08	103.35	100
109.96	103.19	100.83
109.78	103.06	101.65
109.56	102.96	102.47
109.29	102.85	103.27
108.97	102.73	104.05
108.59	102.62	104.8
108.19	102.51	105.54
107.8	102.36	106.29
107.5	102.19	107.06
107.35	102	107.88
107.19	101.81	108.69
107.14	101.62	109.52
107.15	101.42	110.35
107.11	101.22	111.17
107.04	101.01	112
106.95	100.78	112.81
106.88	100.53	113.62
106.86	100.23	114.42
106.88	99.895	115.2
106.89	99.562	115.98
106.9	99.229	116.77
106.94	98.857	117.53
107.07	98.38	118.23
107.23	97.848	118.87
107.39	97.29	119.5
107.54	96.77	120.16
107.73	96.34	120.87
108	96.035	121.62
108.32	95.794	122.37
108.68	95.648	123.12
109.06	95.591	123.88
109.44	95.574	124.64
109.83	95.513	125.4
110.2	95.448	126.16
110.58	95.389	126.92
110.9	95.293	127.7
111.15	95.165	128.5
111.39	95.006	129.3
111.59	94.833	130.11
111.69	94.687	130.95
