97.88	101.86	69.889
98.318	102.33	70.447
98.772	102.8	70.988
99.21	103.27	71.546
99.584	103.69	72.186
99.873	104.04	72.905
100.12	104.35	73.66
100.33	104.62	74.435
100.57	104.9	75.208
100.87	105.2	75.945
101.22	105.51	76.654
101.57	105.84	77.352
101.9	106.2	78.049
102.23	106.56	78.75
102.53	106.85	79.492
102.82	107.07	80.262
103.08	107.27	81.047
103.3	107.49	81.836
103.52	107.75	82.616
103.83	108.07	83.342
104.2	108.43	84.021
104.59	108.78	84.686
104.99	109.13	85.354
105.4	109.45	86.026
105.85	109.76	86.681
106.33	110.08	87.304
106.85	110.42	87.886
107.38	110.77	88.456
107.91	111.11	89.024
108.43	111.44	89.606
108.96	111.72	90.216
109.49	111.91	90.847
110.05	111.99	91.486
110.57	112.01	92.154
111.06	112.02	92.853
111.52	111.98	93.564
111.93	111.88	94.302
112.26	111.76	95.077
112.5	111.62	95.883
112.6	111.47	96.714
112.57	111.29	97.545
112.45	111.08	98.363
112.31	110.88	99.177
112.13	110.69	99.986
111.9	110.53	100.79
111.6	110.41	101.58
111.23	110.32	102.34
110.81	110.18	103.06
110.33	110.02	103.75
109.8	109.88	104.4
109.22	109.76	105.01
108.63	109.67	105.61
108.06	109.53	106.23
107.48	109.39	106.84
106.97	109.18	107.49
106.54	108.91	108.17
106.14	108.6	108.85
105.82	108.29	109.58
105.75	107.84	110.3
105.75	107.41	111.03
105.7	107.12	111.83
105.64	106.95	112.66
