97.12	99.997	68.665
97.631	100.42	69.2
98.006	100.87	69.817
98.396	101.31	70.427
98.801	101.77	71.023
99.214	102.22	71.61
99.602	102.65	72.238
99.954	103.03	72.915
100.27	103.36	73.631
100.57	103.64	74.373
100.86	103.9	75.13
101.22	104.18	75.854
101.61	104.45	76.561
102	104.73	77.26
102.37	105.03	77.966
102.71	105.34	78.683
103	105.6	79.437
103.22	105.82	80.23
103.4	105.97	81.047
103.55	106.1	81.875
103.7	106.2	82.706
103.91	106.34	83.52
104.19	106.52	84.303
104.51	106.74	85.061
104.85	106.96	85.81
105.21	107.19	86.542
105.62	107.45	87.24
106.08	107.74	87.893
106.59	108.04	88.508
107.1	108.31	89.134
107.58	108.58	89.783
108	108.87	90.46
108.43	109.09	91.158
108.89	109.26	91.856
109.37	109.39	92.546
109.83	109.47	93.254
110.26	109.46	93.991
110.64	109.39	94.75
110.98	109.31	95.523
111.27	109.2	96.316
111.47	109.07	97.134
111.57	108.94	97.969
111.57	108.8	98.809
111.49	108.65	99.644
111.35	108.5	100.47
111.21	108.35	101.3
110.99	108.22	102.11
110.7	108.1	102.9
110.35	107.99	103.66
109.92	107.84	104.39
109.46	107.64	105.07
108.98	107.42	105.74
108.5	107.17	106.4
108.04	106.9	107.05
107.57	106.61	107.7
107.12	106.34	108.38
106.7	106.13	109.08
106.34	105.94	109.83
106.08	105.74	110.61
105.88	105.5	111.41
105.78	105.29	112.23
105.76	105.1	113.06
105.72	104.92	113.89
105.61	104.74	114.71
105.44	104.58	115.53
105.24	104.42	116.34
105.01	104.25	117.14
