94.683	94.866	49.448
94.903	95.085	50.241
95.198	95.25	51.022
95.549	95.375	51.786
95.893	95.498	52.555
96.185	95.637	53.341
96.452	95.778	54.137
96.669	95.963	54.939
96.81	96.208	55.742
96.911	96.48	56.542
97.008	96.739	57.347
97.098	96.981	58.158
97.195	97.241	58.963
97.308	97.515	59.761
97.446	97.861	60.527
97.6	98.34	61.214
97.846	98.726	61.932
98.184	98.904	62.692
98.57	98.998	63.444
98.992	99.129	64.171
99.482	99.288	64.848
100.05	99.478	65.45
100.66	99.685	66.006
101.26	99.898	66.566
101.82	100.2	67.131
102.32	100.62	67.67
102.78	101.08	68.228
103.2	101.5	68.836
103.6	101.87	69.489
104.01	102.22	70.151
104.41	102.58	70.805
104.8	102.91	71.487
105.16	103.12	72.228
105.49	103.2	73.006
105.82	103.24	73.79
106.15	103.23	74.575
106.49	103.13	75.347
106.85	102.97	76.103
107.2	102.77	76.853
107.54	102.56	77.603
107.88	102.32	78.344
108.22	102.05	79.077
108.54	101.76	79.81
108.84	101.49	80.561
109.15	101.25	81.316
109.45	100.98	82.065
109.76	100.76	82.829
110.05	100.68	83.625
110.32	100.7	84.429
110.61	100.69	85.232
110.86	100.59	86.04
111.07	100.45	86.852
111.21	100.24	87.664
111.32	99.987	88.47
111.45	99.768	89.282
111.62	99.575	90.094
111.82	99.382	90.898
112.03	99.134	91.685
112.22	98.844	92.462
112.42	98.544	93.236
112.64	98.262	94.006
112.91	97.975	94.763
113.21	97.665	95.497
113.52	97.365	96.23
113.84	97.081	96.966
114.17	96.81	97.703
114.39	96.521	98.473
114.41	96.202	99.262
114.26	95.881	100.04
114.04	95.556	100.79
113.78	95.209	101.52
113.48	94.835	102.23
113.16	94.446	102.91
112.84	94.058	103.6
112.52	93.67	104.29
112.21	93.282	104.98
111.89	92.893	105.67
111.57	92.504	106.35
111.25	92.116	107.04
110.94	91.728	107.73
110.63	91.34	108.42
110.36	90.956	109.13
110.11	90.578	109.86
109.91	90.208	110.6
109.77	89.85	111.36
109.67	89.498	112.12
109.58	89.15	112.9
109.46	88.801	113.66
109.27	88.436	114.41
108.98	88.05	115.11
108.67	87.701	115.82
108.37	87.388	116.55
108.07	87.099	117.29
107.8	86.846	118.06
107.63	86.626	118.87
107.53	86.42	119.69
107.43	86.209	120.51
107.33	85.995	121.32
107.24	85.784	122.14
107.15	85.577	122.96
107.06	85.416	123.79
107	85.348	124.64
107	85.299	125.49
107.08	85.27	126.34
107.16	85.242	127.18
107.26	85.222	128.03
