90.615	91.157	42.787
90.946	91.517	43.483
91.29	91.907	44.157
91.644	92.334	44.803
91.972	92.747	45.47
92.272	93.145	46.16
92.556	93.507	46.876
92.854	93.821	47.609
93.167	94.104	48.348
93.464	94.332	49.112
93.738	94.488	49.902
94.007	94.598	50.702
94.277	94.712	51.501
94.532	94.833	52.303
94.737	94.971	53.118
94.904	95.114	53.94
95.068	95.249	54.764
95.246	95.374	55.587
95.42	95.502	56.41
95.586	95.637	57.234
95.741	95.779	58.059
95.881	95.977	58.875
96.001	96.275	59.663
96.111	96.651	60.419
96.256	97.077	61.142
96.427	97.577	61.81
96.625	98.149	62.41
96.862	98.789	62.92
97.141	99.462	63.363
97.495	100.05	63.865
97.916	100.52	64.435
98.402	100.87	65.043
98.928	101.15	65.646
99.468	101.38	66.262
100.01	101.57	66.889
100.54	101.76	67.523
101.06	101.97	68.164
101.56	102.19	68.816
102.02	102.45	69.484
102.45	102.72	70.165
102.86	103.01	70.854
103.25	103.23	71.576
103.6	103.37	72.338
103.92	103.43	73.125
104.22	103.51	73.917
104.5	103.58	74.715
104.79	103.66	75.512
105.08	103.72	76.309
105.37	103.77	77.107
105.65	103.8	77.911
105.93	103.81	78.714
106.2	103.78	79.519
106.43	103.72	80.339
106.6	103.65	81.17
106.79	103.57	81.994
107	103.45	82.81
107.22	103.32	83.621
107.45	103.23	84.436
107.69	103.21	85.251
107.97	103.24	86.058
108.24	103.28	86.862
108.51	103.31	87.668
108.78	103.38	88.474
109.03	103.45	89.283
109.26	103.51	90.098
109.5	103.57	90.914
109.72	103.61	91.735
109.93	103.64	92.558
110.22	103.64	93.36
110.57	103.6	94.134
110.93	103.52	94.901
111.22	103.42	95.694
111.45	103.29	96.502
111.64	103.14	97.318
111.81	102.98	98.139
111.92	102.81	98.965
111.97	102.62	99.794
112	102.43	100.62
112.01	102.23	101.45
111.96	102.04	102.28
111.84	101.86	103.1
111.67	101.68	103.92
111.44	101.48	104.71
111.17	101.26	105.49
110.87	101.02	106.25
110.52	100.77	106.98
110.12	100.51	107.69
109.73	100.26	108.4
109.37	100.01	109.13
109.04	99.759	109.87
108.74	99.517	110.63
108.51	99.284	111.42
108.36	99.052	112.22
108.25	98.834	113.04
108.19	98.61	113.86
108.19	98.378	114.68
108.23	98.14	115.49
108.27	97.899	116.31
108.34	97.638	117.12
108.48	97.334	117.9
108.72	96.98	118.64
109.04	96.643	119.35
109.44	96.358	120.04
109.85	96.156	120.76
110.27	96.011	121.49
110.7	95.901	122.21
111.1	95.836	122.96
111.49	95.775	123.72
111.87	95.725	124.47
112.25	95.71	125.24
112.61	95.697	126
112.96	95.657	126.78
113.27	95.567	127.57
113.53	95.443	128.37
113.76	95.327	129.18
114.01	95.228	129.99
114.31	95.136	130.78
114.68	95.045	131.54
