90.299	91.005	42.251
90.61	91.366	42.957
90.937	91.737	43.649
91.277	92.138	44.319
91.617	92.557	44.977
91.929	92.962	45.657
92.212	93.35	46.36
92.496	93.692	47.086
92.794	93.986	47.827
93.099	94.244	48.578
93.382	94.444	49.355
93.644	94.577	50.154
93.904	94.696	50.955
94.165	94.82	51.755
94.407	94.952	52.56
94.591	95.097	53.379
94.73	95.252	54.204
94.888	95.389	55.029
95.07	95.508	55.852
95.258	95.626	56.673
95.44	95.752	57.495
95.612	95.885	58.318
95.765	96.111	59.124
95.9	96.436	59.9
96.039	96.827	60.643
96.205	97.275	61.348
96.391	97.805	61.989
96.608	98.396	62.563
96.857	99.062	63.032
97.146	99.736	63.466
97.51	100.32	63.973
97.934	100.79	64.54
98.417	101.16	65.133
98.942	101.45	65.733
99.48	101.68	66.351
100.02	101.87	66.98
100.55	102.07	67.613
101.08	102.27	68.25
101.58	102.48	68.9
102.05	102.73	69.569
102.48	103	70.25
102.89	103.29	70.937
103.27	103.5	71.671
103.6	103.61	72.447
103.89	103.67	73.242
104.17	103.74	74.042
104.44	103.83	74.846
104.72	103.9	75.645
105.01	103.97	76.441
105.3	104.03	77.239
105.58	104.07	78.043
105.86	104.09	78.846
106.11	104.07	79.657
106.32	104.03	80.483
106.47	103.97	81.319
106.66	103.88	82.142
106.89	103.77	82.953
107.13	103.65	83.763
107.37	103.59	84.576
107.64	103.59	85.385
107.92	103.62	86.188
108.2	103.66	86.988
108.5	103.72	87.784
108.79	103.8	88.58
109.06	103.9	89.38
109.3	103.98	90.191
109.53	104.04	91.009
109.77	104.07	91.826
110.07	104.06	92.619
110.43	104.02	93.389
110.78	103.93	94.162
111.07	103.82	94.955
111.3	103.69	95.762
111.5	103.54	96.576
111.68	103.39	97.395
111.8	103.22	98.221
111.86	103.03	99.049
111.88	102.84	99.878
111.89	102.64	100.71
111.89	102.45	101.53
111.82	102.26	102.36
111.68	102.08	103.18
111.49	101.91	104
111.26	101.71	104.79
110.99	101.49	105.56
110.67	101.25	106.32
110.31	100.99	107.04
109.91	100.74	107.75
109.54	100.49	108.47
109.19	100.24	109.21
108.88	99.994	109.96
108.59	99.755	110.73
108.39	99.525	111.52
108.25	99.3	112.33
108.15	99.082	113.15
108.1	98.854	113.97
108.11	98.615	114.79
108.15	98.369	115.6
108.2	98.122	116.41
108.26	97.857	117.22
108.41	97.546	118
108.66	97.185	118.73
108.99	96.825	119.42
109.39	96.533	120.12
109.81	96.328	120.83
110.24	96.182	121.55
110.67	96.08	122.27
111.08	96.024	123.02
111.47	95.968	123.77
111.85	95.927	124.53
112.22	95.927	125.3
112.57	95.933	126.07
112.9	95.906	126.85
113.19	95.824	127.65
113.44	95.697	128.46
113.64	95.593	129.28
113.85	95.51	130.1
114.1	95.437	130.91
114.41	95.37	131.7
