90.573	91.273	42.934
90.899	91.642	43.628
91.238	92.039	44.3
91.578	92.459	44.958
91.891	92.864	45.638
92.174	93.253	46.34
92.457	93.596	47.066
92.752	93.889	47.809
93.055	94.144	48.562
93.338	94.34	49.34
93.603	94.465	50.139
93.865	94.572	50.941
94.119	94.69	51.744
94.348	94.823	52.553
94.53	94.965	53.373
94.672	95.115	54.198
94.836	95.245	55.023
95.03	95.352	55.845
95.23	95.454	56.666
95.421	95.562	57.488
95.597	95.68	58.312
95.754	95.89	59.122
95.883	96.207	59.902
96.013	96.596	60.648
96.175	97.031	61.362
96.358	97.537	62.022
96.572	98.096	62.628
96.822	98.722	63.149
97.11	99.401	63.577
97.477	99.98	64.082
97.912	100.44	64.652
98.407	100.78	65.253
98.938	101.05	65.862
99.478	101.26	66.482
100.02	101.44	67.111
100.55	101.65	67.747
101.06	101.86	68.392
101.54	102.1	69.048
101.99	102.36	69.723
102.41	102.64	70.41
102.81	102.92	71.103
103.19	103.12	71.835
103.54	103.24	72.603
103.86	103.31	73.387
104.17	103.39	74.175
104.46	103.47	74.97
104.76	103.55	75.764
105.06	103.61	76.558
105.35	103.66	77.356
105.63	103.69	78.16
105.91	103.7	78.962
106.17	103.67	79.774
106.37	103.61	80.599
106.52	103.55	81.434
106.71	103.46	82.259
106.91	103.33	83.076
107.11	103.2	83.893
107.31	103.11	84.715
107.54	103.09	85.534
107.78	103.1	86.349
108.03	103.12	87.164
108.26	103.15	87.983
108.49	103.21	88.8
108.71	103.28	89.619
108.9	103.33	90.447
109.05	103.35	91.285
109.19	103.35	92.124
109.45	103.32	92.934
109.8	103.27	93.708
110.14	103.2	94.485
110.39	103.1	95.29
110.56	102.95	96.111
110.69	102.78	96.937
110.77	102.6	97.764
110.83	102.41	98.593
110.83	102.21	99.421
110.78	102.01	100.24
110.66	101.8	101.06
110.49	101.65	101.88
110.27	101.53	102.7
110.02	101.42	103.5
109.73	101.28	104.29
109.39	101.13	105.06
109.03	100.97	105.81
108.68	100.78	106.56
108.45	100.56	107.35
108.27	100.34	108.15
108.08	100.11	108.95
107.93	99.893	109.76
107.79	99.672	110.57
107.67	99.454	111.38
107.57	99.235	112.2
107.46	99.017	113.02
107.39	98.775	113.83
107.38	98.503	114.64
107.4	98.205	115.43
107.42	97.917	116.24
107.44	97.621	117.03
107.5	97.29	117.82
107.61	96.882	118.56
107.76	96.447	119.27
107.98	96.019	119.97
108.24	95.675	120.71
108.55	95.408	121.46
108.9	95.183	122.2
109.29	95.006	122.93
109.67	94.86	123.68
110.04	94.704	124.43
110.4	94.552	125.19
110.74	94.423	125.95
111.07	94.308	126.73
111.36	94.188	127.52
111.61	94.062	128.33
111.84	93.928	129.13
111.99	93.81	129.96
112.08	93.71	130.8
112.15	93.631	131.65
