90.365	92.217	42.628
90.666	92.598	43.328
90.984	92.997	44.008
91.311	93.41	44.677
91.61	93.807	45.368
91.878	94.186	46.082
92.147	94.521	46.816
92.435	94.803	47.566
92.737	95.052	48.322
93.022	95.266	49.094
93.266	95.438	49.891
93.504	95.618	50.688
93.783	95.805	51.47
94.118	95.957	52.237
94.355	96.126	53.037
94.461	96.327	53.857
94.525	96.534	54.68
94.594	96.734	55.505
94.679	96.936	56.327
94.806	97.172	57.135
94.97	97.443	57.925
95.162	97.761	58.691
95.381	98.11	59.436
95.604	98.502	60.159
95.813	98.987	60.826
96.041	99.473	61.488
96.392	99.638	62.245
96.835	99.534	62.964
97.301	99.446	63.669
97.793	99.513	64.359
98.3	99.707	65.014
98.832	99.923	65.641
99.38	100.1	66.265
99.936	100.29	66.881
100.48	100.47	67.511
100.98	100.68	68.16
101.45	100.94	68.821
101.87	101.26	69.488
102.27	101.56	70.174
102.66	101.85	70.871
103.06	102.11	71.577
103.46	102.3	72.303
103.85	102.43	73.049
104.23	102.52	73.805
104.59	102.6	74.573
104.91	102.66	75.359
105.22	102.71	76.15
105.52	102.73	76.944
105.82	102.72	77.74
106.12	102.66	78.533
106.42	102.55	79.324
106.68	102.42	80.123
106.9	102.3	80.936
107.09	102.2	81.76
107.28	102.07	82.578
107.48	101.92	83.391
107.7	101.79	84.204
107.96	101.74	85.014
108.24	101.76	85.818
108.49	101.79	86.63
108.7	101.8	87.455
108.88	101.8	88.287
109.07	101.81	89.115
109.28	101.81	89.941
109.49	101.83	90.765
109.71	101.85	91.587
109.96	101.87	92.402
110.25	101.89	93.201
110.55	101.87	93.996
110.82	101.81	94.8
111.02	101.7	95.619
111.15	101.55	96.448
111.24	101.4	97.28
111.31	101.23	98.112
111.37	101.04	98.94
111.39	100.85	99.769
111.37	100.63	100.59
111.3	100.41	101.41
111.15	100.23	102.23
110.94	100.09	103.04
110.7	99.965	103.85
110.43	99.794	104.64
110.16	99.623	105.43
109.87	99.417	106.2
109.55	99.196	106.96
109.22	98.961	107.71
108.9	98.718	108.46
108.62	98.475	109.22
108.4	98.223	110.01
108.24	97.948	110.8
108.12	97.665	111.59
108.02	97.404	112.39
107.93	97.161	113.2
107.87	96.917	114.02
107.83	96.678	114.83
107.81	96.46	115.66
107.81	96.227	116.48
107.85	95.964	117.28
107.95	95.685	118.08
108.1	95.387	118.87
108.31	95.091	119.64
108.54	94.813	120.41
108.81	94.583	121.18
109.12	94.371	121.95
109.47	94.146	122.69
109.82	93.934	123.43
110.15	93.729	124.19
110.47	93.518	124.95
110.77	93.318	125.72
111.03	93.13	126.51
111.26	92.964	127.31
111.47	92.796	128.12
111.65	92.625	128.93
111.79	92.464	129.76
111.91	92.34	130.59
112.04	92.268	131.43
112.19	92.203	132.27
