90.428	91.373	42.86
90.743	91.745	43.558
91.072	92.14	44.236
91.404	92.556	44.901
91.709	92.956	45.587
91.983	93.339	46.296
92.259	93.68	47.025
92.547	93.965	47.774
92.845	94.207	48.533
93.122	94.396	49.315
93.378	94.523	50.117
93.628	94.638	50.922
93.873	94.767	51.727
94.102	94.907	52.534
94.295	95.048	53.351
94.445	95.195	54.176
94.598	95.33	55.002
94.793	95.433	55.824
95.011	95.521	56.642
95.221	95.616	57.461
95.418	95.716	58.283
95.594	95.912	59.092
95.744	96.223	59.87
95.889	96.611	60.614
96.063	97.045	61.326
96.256	97.548	61.986
96.474	98.105	62.593
96.727	98.725	63.12
97.003	99.42	63.529
97.354	100.03	64.008
97.772	100.52	64.561
98.255	100.89	65.157
98.777	101.2	65.755
99.314	101.42	66.374
99.855	101.61	67.003
100.39	101.81	67.636
100.9	102.03	68.274
101.4	102.24	68.926
101.87	102.49	69.595
102.29	102.76	70.279
102.7	103.04	70.971
103.08	103.26	71.699
103.43	103.39	72.467
103.74	103.45	73.255
104.04	103.53	74.048
104.32	103.62	74.846
104.61	103.7	75.641
104.91	103.77	76.434
105.21	103.83	77.23
105.49	103.87	78.032
105.77	103.9	78.836
106.02	103.89	79.647
106.22	103.85	80.474
106.37	103.8	81.311
106.55	103.71	82.138
106.76	103.59	82.955
106.96	103.47	83.77
107.17	103.38	84.59
107.39	103.34	85.411
107.63	103.33	86.229
107.87	103.34	87.044
108.11	103.37	87.86
108.35	103.44	88.673
108.59	103.54	89.485
108.79	103.61	90.308
108.96	103.66	91.142
109.1	103.67	91.981
109.35	103.65	92.794
109.7	103.61	93.57
110.06	103.53	94.335
110.35	103.43	95.13
110.55	103.29	95.945
110.7	103.13	96.767
110.83	102.96	97.592
110.95	102.8	98.417
111.03	102.61	99.245
111.04	102.42	100.07
111.01	102.21	100.9
110.92	102.01	101.72
110.78	101.84	102.54
110.58	101.72	103.36
110.33	101.6	104.17
110.06	101.44	104.96
109.76	101.25	105.73
109.41	101.05	106.48
109.05	100.84	107.22
108.72	100.61	107.97
108.44	100.37	108.74
108.22	100.14	109.53
108.03	99.908	110.33
107.88	99.685	111.14
107.76	99.466	111.95
107.65	99.248	112.76
107.57	99.015	113.58
107.54	98.758	114.39
107.57	98.475	115.19
107.59	98.192	116
107.62	97.907	116.8
107.67	97.602	117.59
107.8	97.221	118.34
107.98	96.793	119.06
108.22	96.371	119.76
108.52	96.025	120.48
108.87	95.767	121.21
109.28	95.566	121.92
109.71	95.421	122.64
110.12	95.332	123.38
110.51	95.261	124.14
110.89	95.188	124.9
111.27	95.125	125.65
111.65	95.059	126.41
111.99	94.972	127.18
112.28	94.861	127.98
112.52	94.731	128.78
112.73	94.597	129.6
112.91	94.473	130.42
113.07	94.356	131.25
113.24	94.237	132.07
