90.438	90.925	42.31
90.76	91.279	43.014
91.098	91.646	43.702
91.448	92.049	44.365
91.796	92.473	45.016
92.118	92.883	45.689
92.406	93.274	46.388
92.696	93.621	47.109
93.001	93.926	47.843
93.315	94.201	48.584
93.605	94.412	49.356
93.874	94.548	50.151
94.147	94.662	50.949
94.418	94.778	51.747
94.665	94.905	52.552
94.86	95.045	53.368
95.024	95.187	54.191
95.195	95.32	55.014
95.369	95.45	55.837
95.532	95.589	56.661
95.689	95.736	57.484
95.835	95.889	58.309
95.964	96.126	59.116
96.076	96.454	59.894
96.196	96.843	60.642
96.349	97.293	61.348
96.524	97.83	61.986
96.734	98.431	62.552
96.979	99.111	63.004
97.279	99.761	63.467
97.657	100.31	64
98.095	100.74	64.583
98.593	101.07	65.191
99.126	101.33	65.8
99.666	101.55	66.419
100.21	101.73	67.049
100.74	101.93	67.684
101.26	102.12	68.328
101.75	102.36	68.982
102.2	102.62	69.654
102.62	102.9	70.338
103.03	103.18	71.026
103.41	103.38	71.763
103.74	103.49	72.537
104.05	103.55	73.329
104.34	103.63	74.125
104.61	103.7	74.927
104.9	103.77	75.725
105.19	103.83	76.522
105.47	103.87	77.323
105.75	103.9	78.127
106.04	103.9	78.929
106.29	103.86	79.739
106.5	103.8	80.561
106.67	103.73	81.394
106.87	103.63	82.214
107.1	103.51	83.025
107.33	103.4	83.836
107.58	103.34	84.648
107.84	103.35	85.456
108.13	103.38	86.258
108.42	103.43	87.057
108.71	103.48	87.855
108.98	103.55	88.655
109.25	103.63	89.461
109.49	103.69	90.275
109.73	103.73	91.091
109.98	103.76	91.904
110.3	103.75	92.691
110.65	103.69	93.465
110.97	103.6	94.245
111.25	103.48	95.043
111.47	103.35	95.853
111.66	103.2	96.669
111.81	103.04	97.491
111.9	102.86	98.319
111.94	102.67	99.147
111.97	102.48	99.976
111.97	102.28	100.8
111.9	102.09	101.63
111.76	101.92	102.45
111.57	101.75	103.27
111.32	101.56	104.06
111.05	101.34	104.84
110.75	101.1	105.59
110.39	100.86	106.33
110.02	100.62	107.05
109.66	100.37	107.78
109.33	100.12	108.53
109.03	99.877	109.29
108.73	99.634	110.04
108.46	99.397	110.82
108.28	99.164	111.61
108.15	98.935	112.42
108.05	98.716	113.24
108	98.486	114.06
108	98.241	114.87
108.04	97.992	115.69
108.08	97.738	116.5
108.15	97.459	117.3
108.29	97.131	118.07
108.51	96.763	118.81
108.81	96.413	119.52
109.17	96.119	120.24
109.58	95.909	120.95
110.01	95.752	121.67
110.44	95.63	122.4
110.84	95.558	123.14
111.23	95.499	123.9
111.61	95.442	124.65
111.99	95.409	125.41
112.37	95.372	126.18
112.73	95.302	126.94
113.03	95.2	127.73
113.28	95.074	128.53
113.5	94.953	129.35
113.71	94.847	130.17
113.96	94.742	130.97
114.27	94.63	131.76
