111.23	124.56	48.115
111.88	124.38	48.63
112.52	124.14	49.134
113.15	123.83	49.615
113.8	123.49	50.053
114.44	123.14	50.483
114.97	122.72	51.004
115.32	122.21	51.589
115.47	121.65	52.211
115.45	121.13	52.889
115.34	120.71	53.621
115.2	120.34	54.376
115.04	119.99	55.133
114.89	119.66	55.905
114.75	119.37	56.695
114.59	119.13	57.495
114.43	118.89	58.296
114.24	118.68	59.098
114.04	118.5	59.904
113.83	118.35	60.717
113.61	118.27	61.534
113.43	118.21	62.365
113.35	118.15	63.21
113.12	118.27	64.022
112.81	118.53	64.769
112.48	118.9	65.465
112.15	119.34	66.115
111.78	119.84	66.699
111.4	120.43	67.183
111	121.08	67.565
110.59	121.76	67.875
110.18	122.46	68.137
109.72	123.16	68.286
109.22	123.85	68.321
108.68	124.51	68.238
108.09	125.11	68.117
107.46	125.66	67.992
106.79	126.18	67.876
106.12	126.7	67.799
105.47	127.23	67.69
104.82	127.75	67.493
104.25	128.32	67.219
103.78	128.94	66.874
103.39	129.62	66.53
